i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
443;0.3;0.5;0.986938934230999;1.33925477303395;0.949134467894214;0.986360107353195;1.44831759658575;1.02289951699587;-0.48881995677948;-0.792340993881226;0.315480202436447;-0.0160910133272409;-0.00134049821645021;-0.0343063548207283;-0.513315141201019;0.194293916225433;0.3125279545784;0.0172053128480911;0.00173675909172744;0.0191658809781075;0.471605896949768;0.141032204031944;0.298421770334244;0.0296754762530327;0.0111819300800562;0.00196963478811085;0.456093966960907;-0.88174968957901;0.308407843112946;0.00242661871016026;-0.0045266761444509;0.0110407872125506
444;0.3;0.5;0.983624859619045;1.34373835501753;0.951611614388482;0.985296246134213;1.44416002900329;1.02488740351129;-0.490160644054413;-0.793127954006195;0.312713086605072;-0.0121968183666468;-0.0107285911217332;0.00333393667824566;-0.510338127613068;0.190289929509163;0.311875522136688;0.0171341598033905;-0.0187411643564701;-0.0132876904681325;0.473823428153992;0.143017053604126;0.296473205089569;0.0208192430436611;0.0104948682710528;-0.00914268754422665;0.457316547632217;-0.881737411022186;0.30828320980072;0.0123004447668791;-0.0116205550730228;-0.000289354007691145
445;0.3;0.5;0.982941275710755;1.3476277021362;0.954014853141756;0.986743332520449;1.44305954984459;1.02548940114822;-0.491176903247833;-0.794079065322876;0.314714103937149;-0.00625721085816622;-0.00947057548910379;0.0244803689420223;-0.50969672203064;0.188687726855278;0.309026211500168;0.00974545814096928;-0.0204244889318943;-0.0334786400198936;0.476048231124878;0.144311025738716;0.29592964053154;0.016271160915494;0.00502156978473067;0.0133909564465284;0.458866834640503;-0.881034433841705;0.308394253253937;0.017921919003129;-0.00468214973807335;-0.00340842758305371
446;0.3;0.5;0.982689531577022;1.3504624790722;0.956926468085801;0.988418112814673;1.44305233430615;1.02507099747156;-0.491192698478699;-0.795321404933929;0.316922545433044;0.00657582841813564;-0.0145737268030643;0.01934171654284;-0.509657680988312;0.187194630503654;0.30659893155098;-0.00269315508194268;-0.00984834786504507;-0.0125854155048728;0.477869868278503;0.145245790481567;0.296811372041702;0.00947195757180452;0.00367464032024145;0.00680597079917789;0.4620061814785;-0.87970244884491;0.308184772729874;0.024113716557622;0.0021963978651911;-0.00450468016788363
447;0.3;0.5;0.961204890652444;1.32536956981417;0.951797023169894;0.990562584806534;1.44460316108932;1.01865826395977;-0.475832462310791;-0.773486852645874;0.319877296686172;0.0522964373230934;0.0550240091979504;0.0661424845457077;-0.510720193386078;0.187084689736366;0.306208401918411;-0.0147711131721735;-0.00221189972944558;-0.00397579977288842;0.478978335857391;0.145719781517982;0.296305686235428;0.00142048229463398;-0.00058627052931115;-0.00181638251524419;0.470758020877838;-0.872905313968658;0.304040163755417;0.0403399094939232;0.0243448726832867;-0.00482256710529327
448;0.3;0.5;0.953318138060224;1.3269508580996;0.962853400683071;0.993686594159479;1.44700563590501;1.01826724792672;-0.483715623617172;-0.765266120433807;0.312564313411713;0.0175108648836613;0.0479430370032787;0.0461969412863255;-0.511880695819855;0.187635868787766;0.306286424398422;-0.0188254434615374;0.00409705191850662;0.0053513296879828;0.48092982172966;0.145918682217598;0.296780824661255;0.00821601692587137;-0.00762163195759058;0.0109171653166413;0.473168045282364;-0.872318983078003;0.303948670625687;0.0306083019822836;0.00808762945234776;0.00524991471320391
449;0.3;0.5;0.953483409328961;1.32628161664158;0.964152098040097;0.998000753652909;1.45301592370868;1.02062459839147;-0.482931911945343;-0.765179574489594;0.317935913801193;0.00195189821533859;-0.000172900865436532;0.0449378378689289;-0.513557016849518;0.187811881303787;0.306317210197449;-0.0208083614706993;0.00364872207865119;0.00866567902266979;0.483445733785629;0.143191039562225;0.298841059207916;0.0110985785722733;-0.0264296177774668;0.0287106465548277;0.474667578935623;-0.877395808696747;0.300926864147186;0.00569063378497958;-0.0346776358783245;-0.00966265238821507
450;0.3;0.5;0.955494973009219;1.32664657313357;0.963880797361053;1.00249379816931;1.45510345549548;1.0179261024213;-0.482814848423004;-0.76622200012207;0.320414334535599;0.00471223378553987;-0.0200377181172371;0.00635075336322188;-0.514904975891113;0.188733950257301;0.306209743022919;-0.0187792181968689;0.00468538049608469;-0.00115190399810672;0.486387401819229;0.139668792486191;0.302598088979721;0.016507787629962;-0.034038320183754;0.0416202805936337;0.474540740251541;-0.878188371658325;0.30108231306076;-0.00264148460701108;-0.0173264238983393;0.00752190314233303
451;0.3;0.5;0.965908728895871;1.32913282100098;0.958371094180795;1.00613402457962;1.45685355727822;1.01510309384528;-0.478729128837585;-0.775345802307129;0.309511512517929;0.0169888939708471;-0.0568556897342205;-0.0335077531635761;-0.515613794326782;0.189858421683311;0.306232541799545;-0.0123656457290053;0.00533377006649971;-0.00337097328156233;0.48906072974205;0.135684847831726;0.305934548377991;0.0201415382325649;-0.0317454859614372;0.0296193026006222;0.473986655473709;-0.879306316375732;0.302280962467194;-0.00379254226572812;-0.00765219703316689;0.0171960815787315
452;0.3;0.5;0.972710495277475;1.32933712108172;0.952390402969782;1.00937958646889;1.45777609394416;1.01266968711256;-0.474136054515839;-0.78073388338089;0.308705657720566;0.0404599867761135;-0.0523032769560814;-0.00926859118044376;-0.516069233417511;0.191072329878807;0.306057721376419;-0.00649403780698776;0.00828662607818842;-0.0020106656011194;0.491623759269714;0.132745817303658;0.308440536260605;0.0259014423936605;-0.0283369030803442;0.0281258337199688;0.473092764616013;-0.879754304885864;0.301204442977905;-0.00465003633871675;-0.00455084163695574;0.0035288454964757
453;0.3;0.5;0.974483248894732;1.33371881671803;0.958150752332972;1.01262060020021;1.45833262891404;1.00844273399966;-0.480587333440781;-0.780326306819916;0.296235501766205;0.000693230540491641;-0.0325465500354767;-0.0128408437594771;-0.5156609416008;0.193525552749634;0.30752244591713;-0.000418357725720853;0.0143947545439005;0.00878057722002268;0.494913309812546;0.129181459546089;0.311326205730438;0.0274366717785597;-0.0287091787904501;0.0278034955263138;0.472467809915543;-0.879011452198029;0.299826085567474;-0.00429125502705574;0.00492561934515834;-0.00712671363726258
454;0.3;0.5;0.978049645208417;1.33523196674372;0.957886271158901;1.01435778584823;1.4573807280508;1.00394325821917;-0.481275886297226;-0.782379984855652;0.297561466693878;-0.00642577558755875;-0.0292910002171993;0.042443785816431;-0.515022695064545;0.195087283849716;0.307295888662338;0.00385862216353416;0.00918120052665472;0.00124681426677853;0.497004270553589;0.126362189650536;0.312735229730606;0.021652951836586;-0.0314905345439911;0.0125268055126071;0.471899092197418;-0.877267122268677;0.297899216413498;-0.00337041239254177;0.00318730063736439;-0.0155222248286009
455;0.3;0.5;0.981964069001982;1.33810422387378;0.959264087336793;1.01663591162027;1.45666202209302;0.999087872798117;-0.483569204807282;-0.784943282604218;0.305289059877396;-0.0295377727597952;-0.0269680116325617;0.0933571606874466;-0.514533281326294;0.196532472968102;0.308622598648071;0.00171661050990224;0.00668723275884986;0.00904804933816195;0.499434500932694;0.122925996780396;0.31355756521225;0.0218440592288971;-0.029115928336978;0.0116675784811378;0.471385478973389;-0.875768065452576;0.296193540096283;-0.00138191366568208;-0.00545045593753457;-0.0034052412956953
456;0.3;0.5;0.98481202328417;1.34112524141382;0.961588017323145;1.01788980109523;1.45524641142712;0.994550113864963;-0.485968083143234;-0.787232935428619;0.311848282814026;-0.0215850844979286;-0.011109659448266;0.0569012612104416;-0.513931572437286;0.19718199968338;0.308911442756653;0.00336065562441945;0.00417391583323479;0.00497434101998806;0.501081168651581;0.120704665780067;0.314131170511246;0.0124205341562629;-0.0167828556150198;0.00263662915676832;0.471750319004059;-0.873412847518921;0.295773267745972;0.00184693071059883;-0.00906774867326021;0.00520692160353065
457;0.3;0.5;0.984888659897335;1.34362666437215;0.963797157725148;1.01892320704785;1.4535116399836;0.992010303968051;-0.487807810306549;-0.787123143672943;0.316909730434418;-0.0265314467251301;0.00491137430071831;0.0527499355375767;-0.513549387454987;0.197429060935974;0.309660375118256;0.000309104041662067;0.00206442479975522;0.012970170006156;0.502500593662262;0.120963789522648;0.312692791223526;0.00441728578880429;0.00850619375705719;-0.0219914652407169;0.472368448972702;-0.870588779449463;0.296586126089096;0.000581391039304435;-2.11568531085504E-05;0.0173330754041672
458;0.3;0.5;0.98605042292858;1.34754536329298;0.964839651297053;1.02177329176695;1.45594533545465;0.995926875304279;-0.488946467638016;-0.786569476127625;0.323047995567322;-0.0204911455512047;0.00991859100759029;0.0809780284762383;-0.515029966831207;0.199135899543762;0.305655241012573;-0.0106906397268176;0.00029155527590774;-0.0100146839395165;0.504008591175079;0.124429292976856;0.308859318494797;0.00511936051771045;0.0409361310303211;-0.0384051762521267;0.472192883491516;-0.870989263057709;0.297077596187592;-0.00139755918644369;-0.000328949216054752;0.0215860828757286
459;0.3;0.5;0.986536426059657;1.35253393184994;0.966806196123911;1.02282700501192;1.455629051226;0.998732453763632;-0.490550458431244;-0.78618448972702;0.327600389719009;-0.0249124690890312;0.0016251701163128;0.0570491701364517;-0.5158651471138;0.200027093291283;0.306422919034958;-0.0124184442684054;0.0015503962058574;0.00404678145423532;0.504551589488983;0.129850417375565;0.305015116930008;0.00106670684181154;0.0628493204712868;-0.0321356952190399;0.47275573015213;-0.868375778198242;0.298808127641678;-0.00274775573052466;0.00636213552206755;0.0326737388968468
460;0.3;0.5;0.988116694395415;1.35872090397401;0.96758202724201;1.02212371793995;1.45503485784704;1.00464427160348;-0.491691946983337;-0.786741435527802;0.326054692268372;0.00137439649552107;-0.00558283599093556;-0.00451732473447919;-0.516130864620209;0.201072990894318;0.307699263095856;-0.00394692830741405;0.00497025949880481;0.0132420808076859;0.504028737545013;0.137738317251205;0.30157482624054;-0.0155841242522001;0.0641554966568947;-0.0135232908651233;0.472604274749756;-0.866414368152618;0.301549851894379;-0.00400572223588824;0.0103674018755555;0.0331611596047878
461;0.3;0.5;0.990308078641907;1.36738818364796;0.965550051180469;1.0223458594152;1.45335976313867;1.01379114661692;-0.490810334682465;-0.788669109344482;0.321323364973068;0.0115922437980771;-0.0164009518921375;-0.0092727392911911;-0.515453159809113;0.201332315802574;0.308447271585464;0.00540738459676504;0.000733993714675307;-0.00263409106992185;0.505494475364685;0.14788156747818;0.295603543519974;-0.02112727612257;0.0447401478886604;-0.00427401531487703;0.471690356731415;-0.86534583568573;0.303678452968597;-0.00155934621579945;0.0122527629137039;0.00823769066482782
462;0.3;0.5;0.991252666737401;1.36807096274347;0.965216945856514;1.01809037172962;1.45148806335929;1.01550529827442;-0.490367710590363;-0.789878666400909;0.316352188587189;0.00769887724891305;-0.00993872713297606;0.0157722737640142;-0.514457762241364;0.201081231236458;0.308439463376999;0.00874438229948282;-0.00274714361876249;-0.0088213998824358;0.502419352531433;0.151392817497253;0.295100629329681;-0.0313711315393448;0.0273716002702713;-0.00446934904903173;0.472025364637375;-0.863657534122467;0.304181188344955;0.00164361449424177;0.0106870224699378;0.0121776042506099
463;0.3;0.5;0.990749353438135;1.36618613141077;0.965090239913571;1.01272791357008;1.44898255816472;1.01509777925704;-0.490457683801651;-0.789713203907013;0.314364641904831;-0.00178917113225907;0.00403108401224017;0.0238273330032825;-0.513439178466797;0.200769573450088;0.308910995721817;0.00734602985903621;-0.00498194061219692;0.000647258595563471;0.498170733451843;0.153196334838867;0.294549882411957;-0.0402298681437969;0.0147911366075277;-0.00537985889241099;0.47195428609848;-0.861562848091126;0.306543737649918;0.000826905888970941;0.00924345105886459;0.0332033820450306
464;0.3;0.5;0.986741057070309;1.36272856181294;0.965975621228882;1.00654643780217;1.44703850164633;1.01673456370025;-0.491847395896912;-0.786775290966034;0.311935096979141;-0.0134908063337207;0.0261843856424093;0.0283280946314335;-0.512254774570465;0.19975471496582;0.310343712568283;0.00633117649704218;-0.00791699159890413;0.00270362524315715;0.493286699056625;0.154787212610245;0.293939143419266;-0.0398713536560535;0.011829954572022;-0.00117096165195107;0.471217513084412;-0.861707806587219;0.309779942035675;-0.00987500231713057;-0.00247769663110375;0.0332766436040401
465;0.3;0.5;0.989660802775231;1.35892157911397;0.970913656382224;1.0083660013122;1.45849558614964;1.01851557710605;-0.49310764670372;-0.782448887825012;0.310723453760147;-0.0149951502680779;0.0313426330685616;0.0070095444098115;-0.518379330635071;0.206889197230339;0.301446288824081;-0.00725925387814641;0.00487353187054396;-0.0188946090638638;0.488753169775009;0.157028198242188;0.294196873903275;-0.0329159386456013;0.0159002039581537;0.00756623642519116;0.474591583013535;-0.861388921737671;0.307273089885712;-0.00366913038305938;0.00576661620289087;0.0174736715853214
466;0.3;0.5;0.985554294248639;1.35576564180664;0.972138405292018;1.00578008958735;1.46065010767455;1.02292052450114;-0.494741886854172;-0.777336418628693;0.309659540653229;-0.0060964897274971;0.0176641177386045;0.0146771790459752;-0.518805146217346;0.207924067974091;0.301543742418289;-0.00137051905039698;0.00220178975723684;-0.000822649686597288;0.48578292131424;0.15897099673748;0.295024394989014;-0.0186083987355232;0.01490318775177;0.0169873312115669;0.473536968231201;-0.863876223564148;0.306933641433716;-0.0105285914614797;-0.0125303529202938;0.00173329631797969
467;0.3;0.5;0.982753682828174;1.35387303345007;0.971370759438938;1.00377483840386;1.46188403538477;1.02785007967819;-0.495185077190399;-0.774828493595123;0.309963494539261;-0.0124357733875513;0.0144699737429619;0.0388733930885792;-0.518628895282745;0.207645520567894;0.302128434181213;0.00361012504436076;-0.00603165989741683;0.00730585539713502;0.484020233154297;0.160120248794556;0.296200633049011;-0.0103114424273372;0.00692375795915723;0.018719956278801;0.471740007400513;-0.867656469345093;0.305440068244934;-0.0146494582295418;-0.0282968953251839;-0.0104628251865506
468;0.3;0.5;0.978923769477541;1.35237021274371;0.972019038396425;1.00184881169851;1.46019259472522;1.0285195425106;-0.49562019109726;-0.772602498531342;0.309874624013901;-0.00801378954201937;0.00709053967148066;0.0571660585701466;-0.517843782901764;0.206068977713585;0.302820175886154;0.00859067961573601;-0.0181676801294088;0.00673652440309525;0.482981830835342;0.160801634192467;0.29763925075531;-0.0057946564629674;0.000792692066170275;0.0156519208103418;0.471740007400513;-0.867656469345093;0.305440068244934;-0.0146494582295418;-0.0282968953251839;-0.0104628251865506
469;0.3;0.5;0.974106752413585;1.35052910973252;0.972259366040754;0.998556176140752;1.4574158734328;1.02993170094554;-0.49621918797493;-0.771051347255707;0.307806789875031;-0.00692795962095261;-0.00289559806697071;0.000226833901251666;-0.516322374343872;0.202847942709923;0.303770840167999;0.0136919636279345;-0.0282379668205976;0.00842744391411543;0.481346905231476;0.160771280527115;0.29887580871582;-0.00981468427926302;-0.00375271355733275;0.00961470883339644;0.47108268737793;-0.869109272956848;0.304865479469299;-0.0113108921796083;-0.0292607769370079;-0.0114032737910748
470;0.3;0.5;0.96731905878911;1.34746192128018;0.974024269990458;0.993467826036993;1.45336615274801;1.03007092513048;-0.497103869915009;-0.768677353858948;0.303522706031799;0.00149359100032598;-0.00153038348071277;-0.0219601634889841;-0.51380842924118;0.198497459292412;0.304967880249023;0.0192900523543358;-0.0338567830622196;0.00395412975922227;0.478925257921219;0.160311758518219;0.29918897151947;-0.0155575396493077;-0.00755045702680945;0.00426650838926435;0.471663862466812;-0.869733572006226;0.304589569568634;0.00198300066404045;-0.016136959195137;0.00316352327354252
