i;T_Z;k_f;k_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
485;0.3;15.5;5.2;0.4;0.958318655710099;1.40556957934406;1.22106035600243;1.06488627131122;1.64022777566364;1.07513528322373;-1.18372786045074;0.133538872003555;0.314440280199051;-0.0338366627693176;-0.0108176236972213;-0.00735906045883894;-1.15226483345032;1.09134089946747;0.31991708278656;0.00544800935313106;0.00492135481908917;-0.036897998303175;-0.0900194421410561;1.01639091968536;0.31681826710701;0.0147946076467633;0.0135963130742311;-0.0483866818249226;0.023033170029521;-0.0527839884161949;0.308462053537369;-0.0154469758272171;0.00346209853887558;0.05076939240098
486;0.3;15.5;5.2;0.4;0.96048125733005;1.41195463620473;1.2211006023552;1.06662153526415;1.63848857751819;1.07696990002213;-1.18545782566071;0.131798788905144;0.31260821223259;-0.0235892161726952;-0.0112333716824651;0.000699063006322831;-1.15132534503937;1.09167337417603;0.316258907318115;-0.00486381072551012;0.0135911908000708;-0.0413623563945293;-0.0871724933385849;1.01914608478546;0.311534076929092;0.0170641802251339;0.0315780900418758;-0.0567254275083542;0.0216839518398046;-0.0523082725703716;0.312607556581497;-0.0118406089022756;0.00509457802399993;0.0326222479343414
487;0.3;15.5;5.2;0.4;0.957826572964199;1.42412830269633;1.25159559469548;1.06998085084836;1.62270244777818;1.03358277592684;-1.19874811172485;0.13695465028286;0.302773535251617;-0.0548947528004646;0.0218710042536259;-0.0271515306085348;-1.15246570110321;1.09366238117218;0.311773955821991;-0.0157579611986876;0.0190502889454365;-0.0438437610864639;-0.0847444161772728;1.02416217327118;0.305198132991791;0.00198271172121167;0.0554340481758118;-0.0665328800678253;0.0451969429850578;-0.00121999834664166;0.312972396612167;0.0524296835064888;0.15692700445652;0.0256236642599106
488;0.3;15.5;5.2;0.4;0.958930360134158;1.43004004948262;1.25571573506859;1.07233526083248;1.62514506224106;1.03759397372025;-1.20091092586517;0.137596532702446;0.300471872091293;-0.0515011698007584;0.0233251824975014;-0.042419359087944;-1.15430510044098;1.09539365768433;0.307626575231552;-0.0211618449538946;0.0143001563847065;-0.0363060012459755;-0.0839319452643395;1.03055369853973;0.297739565372467;-0.0156008936464787;0.0617421232163906;-0.0704327523708344;0.047386359423399;0.00130311818793416;0.31011638045311;0.013402589596808;0.0478891059756279;-0.0196561515331268
489;0.3;15.5;5.2;0.4;0.958564456420029;1.43389011714721;1.25974332576399;1.07309081548965;1.63768606777917;1.05899510583528;-1.20193004608154;0.138583138585091;0.298883974552155;-0.0485331080853939;0.0269720442593098;-0.041339173913002;-1.15621137619019;1.09605669975281;0.30444261431694;-0.0195830184966326;0.00478873727843165;-0.0282260328531265;-0.0847242698073387;1.03741133213043;0.290778994560242;-0.0268866214901209;0.0591627284884453;-0.0448260009288788;0.0486416518688202;-0.0131524046882987;0.283748239278793;-0.00491603324189782;-0.0603224039077759;-0.12402781099081
490;0.3;15.5;5.2;0.4;0.949355320245362;1.43768707499853;1.26529540633074;1.07422497648582;1.63753670873316;1.06656462756002;-1.20934998989105;0.147495657205582;0.287655651569366;-0.0642605945467949;0.064473494887352;-0.0614637024700642;-1.15734457969666;1.09542548656464;0.30164623260498;-0.00961810909211636;-0.004351154435426;-0.0217458475381136;-0.0844124406576157;1.04273843765259;0.287591129541397;-0.00829091295599937;0.0393051132559776;-0.00864563509821892;0.0453505106270313;-0.0159029942005873;0.278190046548843;-0.0329266898334026;-0.0766952410340309;-0.0368701331317425
491;0.3;15.5;5.2;0.4;0.935332384572264;1.44027307952332;1.27221806392518;1.07660752706948;1.63521332465038;1.07085119767203;-1.21790444850922;0.160738408565521;0.279625117778778;-0.0578474663197994;0.0723377987742424;-0.0115226823836565;-1.15775418281555;1.09413468837738;0.299118548631668;-0.00395700102671981;-0.00884112529456615;-0.015259113162756;-0.0822011977434158;1.04649496078491;0.288523524999619;0.00650741858407855;0.0221803020685911;0.0331851169466972;0.0418154634535313;-0.0171507298946381;0.284572750329971;-0.04980693385005;-0.0325986742973328;0.105531841516495
492;0.3;15.5;5.2;0.4;0.941732048287713;1.44268234365397;1.27352636684707;1.09899659289181;1.65368678151664;1.06806309744498;-1.22272765636444;0.167165979743004;0.280336409807205;-0.0222062282264233;0.0101131238043308;0.0440444499254227;-1.17621386051178;1.10774862766266;0.285098731517792;-0.0193151421844959;0.00935778021812439;-0.0118324579671025;-0.0789306536316872;1.04640471935272;0.292948544025421;0.0258725695312023;-0.0220588054507971;0.0669491067528725;0.0376629754900932;-0.0152754141017795;0.294828563928604;-0.0572110936045647;-0.000642143015284091;0.124929279088974
493;0.3;15.5;5.2;0.4;0.946283620994173;1.4455839192037;1.26907215571009;1.10885560748984;1.65158925197837;1.05622834412735;-1.22296488285065;0.16459621489048;0.285364389419556;0.0191729031503201;-0.0633213743567467;0.0653363689780235;-1.17968344688416;1.1098895072937;0.283352553844452;-0.0200026873499155;0.0119768269360065;0.00645864149555564;-0.0729981511831284;1.0405467748642;0.299735486507416;0.0456473790109158;-0.0633350685238838;0.0757294446229935;0.0340052098035812;-0.0102474940940738;0.303211241960526;-0.0583186410367489;-0.0172228738665581;0.062619537115097
494;0.3;15.5;5.2;0.4;0.957901368648338;1.44899343172397;1.26194679384701;1.11814430483087;1.64922575977357;1.04122557999087;-1.22001671791077;0.154218703508377;0.291846722364426;0.0239808913320303;-0.117067977786064;0.056445799767971;-1.18257606029511;1.11138808727264;0.283486902713776;-0.0144757069647312;0.00319591932930052;0.0193300545215607;-0.0672454684972763;1.03211414813995;0.30532032251358;0.0420567542314529;-0.0867802500724793;0.0542194545269012;0.0319244898855686;-0.00437802635133266;0.3072210252285;-0.0463603399693966;0.003985112067312;0.0175903309136629
495;0.3;15.5;5.2;0.4;0.969977822809562;1.45151218330795;1.25646030877719;1.12597357328841;1.64664484476269;1.02442843989916;-1.21750974655151;0.142306670546532;0.29427769780159;0.0279684476554394;-0.120574548840523;0.0341183431446552;-1.18478310108185;1.11173224449158;0.287033021450043;-0.0132050048559904;-0.000298512517474592;0.0330031476914883;-0.0624432675540447;1.02134537696838;0.309643298387527;0.0263620037585497;-0.094764955341816;0.0381916426122189;0.0310005322098732;0.0011876025237143;0.307911723852158;-0.0305841732770205;0.0459487922489643;0.0252714138478041
496;0.3;15.5;5.2;0.4;0.978852726199268;1.45199863415128;1.25503699655119;1.12996050767823;1.64385940629655;1.00812984699436;-1.21661722660065;0.133550733327866;0.289112627506256;0.000515582098159939;-0.0497721023857594;-0.0347692035138607;-1.18585622310638;1.11191999912262;0.289942681789398;-0.0106819067150354;-0.000512772880028933;0.0418545641005039;-0.0603399574756622;1.01180064678192;0.312234669923782;0.0122913159430027;-0.0914449393749237;0.0322997346520424;0.0321159772574902;0.00791933480650187;0.306359648704529;-0.0208866707980633;0.0113095846027136;-0.0141744734719396
497;0.3;15.5;5.2;0.4;0.980490160995154;1.44849064490912;1.25677283870645;1.13201677007738;1.64284473886351;0.995152597537266;-1.21742510795593;0.131735444068909;0.28344202041626;-0.0162283387035131;-0.0217353422194719;-0.0506696812808514;-1.18671798706055;1.11174464225769;0.293724983930588;-0.00970564130693674;-0.00333460164256394;0.0420673787593842;-0.0599736906588078;1.00261509418488;0.314041793346405;-0.00335840415209532;-0.0865033641457558;0.0183253027498722;0.0336188785731792;0.0118733905255795;0.305479794740677;-0.0147778801620007;0.00634517939761281;-0.00270661851391196
498;0.3;15.5;5.2;0.4;0.974832953036215;1.44346648460856;1.26666588351088;1.13240561634525;1.6426896080666;0.981372237958283;-1.2242556810379;0.137466728687286;0.271017849445343;-0.100547656416893;0.0738755166530609;-0.125580564141274;-1.18763220310211;1.11161148548126;0.298566371202469;-0.00694402866065502;-0.00422988040372729;0.0377051308751106;-0.061479602009058;0.992772102355957;0.314965128898621;-0.0167015958577395;-0.0659084469079971;0.00860611535608768;0.0366029031574726;0.0163135565817356;0.30463245511055;-0.0111423637717962;-0.00486516207456589;0.00634368183091283
499;0.3;15.5;5.2;0.4;0.96408267243393;1.44107412992656;1.28332797692346;1.13155783932477;1.64365305078634;0.971943290747062;-1.23765003681183;0.14857816696167;0.253031998872757;-0.194801345467567;0.161968663334847;-0.217639073729515;-1.18844163417816;1.11140418052673;0.301787555217743;-0.00682611810043454;-0.00251118536107242;0.0281450990587473;-0.0639917477965355;0.984772443771362;0.316610485315323;-0.0141305448487401;-0.0505392290651798;0.0195303093641996;0.0390488281846046;0.0183065105229616;0.302775532007217;-0.0118378084152937;-0.015977056697011;-0.00668803695589304
500;0.3;15.5;5.2;0.4;0.946464353984331;1.44595271888071;1.31280885008093;1.13157153178996;1.64583833890748;0.965772467480817;-1.2627284526825;0.168144091963768;0.22679528594017;-0.266954749822617;0.204960331320763;-0.246338382363319;-1.18915688991547;1.11174464225769;0.304323464632034;-0.00638356991112232;0.00309494440443814;0.0258359704166651;-0.0654175281524658;0.978838741779327;0.318110734224319;-0.0125854164361954;-0.0370741486549377;0.0191231574863195;0.041582353413105;0.0190119426697493;0.300694942474365;-0.013323737308383;-0.0257648732513189;-0.022723751142621
501;0.3;15.5;5.2;0.4;0.929348285430943;1.4542106487001;1.34652431411037;1.13129696998286;1.65487670981655;0.971186871287234;-1.29116249084473;0.188666135072708;0.202641427516937;-0.330332428216934;0.218695029616356;-0.227898925542831;-1.18989336490631;1.1124804019928;0.306850165128708;-0.00829200074076653;0.00745277758687735;0.026617294177413;-0.0671263784170151;0.973818480968475;0.319325119256973;-0.0168644413352013;-0.03235087916255;0.00581772346049547;0.0433123596012592;0.00893132481724024;0.295206785202026;-0.0122445579618216;0.00176860124338418;0.0125874197110534
502;0.3;15.5;5.2;0.4;0.913819986165926;1.46451116769612;1.3802867667937;1.1309425687067;1.6522637333483;0.958035768529472;-1.32115507125855;0.209082424640656;0.180087074637413;-0.338332265615463;0.196593552827835;-0.195241451263428;-1.1907434463501;1.11354899406433;0.308667749166489;-0.0109369186684489;0.00909857545047998;0.00861417129635811;-0.0691032931208611;0.96879243850708;0.318401247262955;-0.019530488178134;-0.0351871512830257;-0.0150118665769696;0.045795351266861;0.0176716074347496;0.299812972545624;-0.0182297304272652;-0.0349670350551605;0.019234811887145
503;0.3;15.5;5.2;0.4;0.902352909309175;1.47219996230401;1.40841802648367;1.13003887811687;1.66112250728409;0.964421275134103;-1.3447390794754;0.225181251764297;0.161599323153496;-0.219993069767952;0.105013847351074;-0.122538655996323;-1.19142746925354;1.11441481113434;0.309057027101517;-0.0136459078639746;0.0102250445634127;0.00334652210585773;-0.0714262500405312;0.964131295681;0.315622270107269;-0.0244664698839188;-0.0322488434612751;-0.0326868966221809;0.0466718561947346;0.00696817832067609;0.297273397445679;-0.0171865988522768;-0.00282299891114235;0.0526551380753517
504;0.3;15.5;5.2;0.4;0.897151150827525;1.47544767687803;1.42635716672176;1.12915150044556;1.65997500381469;0.95226380223906;-1.35985434055328;0.234417676925659;0.154071718454361;-0.121525883674622;0.0388201624155045;0.000432816683314741;-1.19298779964447;1.11591398715973;0.308677107095718;-0.0178696922957897;0.0108353989198804;-0.00791983958333731;-0.0747503489255905;0.959299445152283;0.312171071767807;-0.0287032797932625;-0.022921996191144;-0.0311364997178316;0.0495537482202053;0.0151835409924388;0.30243706703186;-0.0208756718784571;-0.0390264578163624;0.013515374623239
505;0.3;15.5;5.2;0.4;0.907143133739449;1.47165612554234;1.42906010974562;1.18982654033785;1.72651119217286;0.96085321784614;-1.35990917682648;0.232433989644051;0.162991210818291;-0.0561688132584095;-0.0465127639472485;0.143594101071358;-1.25486290454865;1.13347446918488;0.235391363501549;-0.260609865188599;0.0311628598719835;-0.298278391361237;-0.0783615037798882;0.955902934074402;0.308806478977203;-0.0344782099127769;-0.0136495353654027;-0.0316718704998493;0.0507367290556431;0.00376189802773297;0.297991067171097;-0.021750258281827;-0.0413544997572899;-0.00516292732208967
506;0.3;15.5;5.2;0.4;0.91887116566406;1.47507494092125;1.4326448081805;1.20747650217449;1.74731762774587;0.961707172304988;-1.36277902126312;0.221597835421562;0.186919823288918;0.0085951304063201;-0.149552345275879;0.286660492420197;-1.27576279640198;1.13633954524994;0.207467868924141;-0.244768500328064;0.0334701016545296;-0.223499402403831;-0.082184262573719;0.953665554523468;0.305598825216293;-0.0337288342416286;-0.0049519520252943;-0.0300638396292925;0.0528558790683746;0.00148655590601265;0.296838283538818;-0.0161567199975252;-0.00824221782386303;0.0288689639419317
507;0.3;15.5;5.2;0.4;0.925093839239875;1.46621043088669;1.42609599354371;1.22793137673033;1.77128156050738;0.963907051197149;-1.35450267791748;0.217618450522423;0.199604704976082;0.122777365148067;-0.179070994257927;0.321545511484146;-1.2987232208252;1.14102911949158;0.191709697246552;-0.176880493760109;0.0476220212876797;-0.0649159923195839;-0.0854364335536957;0.95195072889328;0.302444308996201;-0.0315215401351452;0.00246121734380722;-0.0284588765352964;0.0546238794922829;-0.00172631919849664;0.299155116081238;-0.0170622300356627;-0.0355989448726177;0.0182883311063051
508;0.3;15.5;5.2;0.4;1.02705392114262;1.4565918009143;1.40330737040678;1.23301560500262;1.82253712926699;0.968512466493938;-1.33253800868988;0.194865509867668;0.232204377651215;0.259809643030167;-0.266367495059967;0.376906901597977;-1.29146802425385;1.22109794616699;0.260460674762726;-0.0500321686267853;0.328834861516953;0.310338258743286;-0.0881785824894905;0.951984584331512;0.298640757799149;-0.0174442883580923;0.0106701459735632;-0.0301590282469988;0.056365393102169;-0.00568103417754173;0.301509857177734;-0.0178393963724375;-0.0388558655977249;0.0239432919770479
509;0.3;15.5;5.2;0.4;1.0847811508389;1.44033797134604;1.36200860287431;1.2399813379398;1.84537329090868;0.973223919981175;-1.29311180114746;0.161803156137466;0.270131170749664;0.36983460187912;-0.349745005369186;0.418145805597305;-1.29436683654785;1.24658358097076;0.28652411699295;-0.0112105645239353;0.244696781039238;0.284855633974075;-0.0896147340536118;0.953111112117767;0.29577311873436;-0.0152386482805014;0.0206796657294035;-0.033775269985199;0.0581663623452187;-0.00882731936872005;0.304212033748627;-0.0211148057132959;-0.0423361659049988;0.0255543645471334
510;0.3;15.5;5.2;0.4;1.13061313057251;1.43247190766069;1.32481418470361;1.23818257558584;1.84804024558127;0.971358828985294;-1.25800752639771;0.125735476613045;0.314222931861877;0.349202305078506;-0.331824094057083;0.407678186893463;-1.29249739646912;1.25582242012024;0.30092778801918;0.0238706357777119;0.0830487161874771;0.164040148258209;-0.0910400822758675;0.956495821475983;0.294693559408188;-0.00917620211839676;0.0388994105160236;-0.00899548828601837;0.0605406612157822;-0.00296301185153425;0.311001062393188;-0.0249531082808971;-0.0494750626385212;0.0231158193200827
511;0.3;15.5;5.2;0.4;1.14792829090527;1.42986708992442;1.29720617421625;1.22476668080374;1.84305257317481;0.989681070293936;-1.23136961460114;0.0979199185967445;0.348563760519028;0.28572753071785;-0.278492629528046;0.314139187335968;-1.2831517457962;1.24467968940735;0.303113162517548;0.0516603551805019;-0.0719459876418114;0.0284369364380836;-0.0916126593947411;0.961328268051147;0.295637518167496;-0.00679683545604348;0.0519321449100971;0.0162094496190548;0.060776062309742;-0.01655020006001;0.308155655860901;-0.0283014290034771;-0.0525247976183891;0.00515801226720214
512;0.3;15.5;5.2;0.4;1.13835626723411;1.43257177824621;1.27344263184318;1.19856456900201;1.81240870406446;1.00617819746714;-1.21097159385681;0.0737854391336441;0.373823523521423;0.189342811703682;-0.213207259774208;0.190276116132736;-1.266117811203;1.2108051776886;0.299126029014587;0.0631311386823654;-0.217802911996841;-0.0436840876936913;-0.0922715440392494;0.968644142150879;0.296276152133942;-0.00413971347734332;0.0593260787427425;0.0214320048689842;0.05854232609272;-0.0261672679334879;0.305084228515625;-0.0410340428352356;-0.0758349895477295;-0.0319869443774223
513;0.3;15.5;5.2;0.4;1.12814351389263;1.4388460192997;1.26119660955857;1.18196732365302;1.79086342369907;1.01979392752193;-1.2032858133316;0.0581680275499821;0.386208385229111;0.119554869830608;-0.161338120698929;0.120811738073826;-1.25640022754669;1.18506050109863;0.297285854816437;0.046250693500042;-0.233710989356041;-0.0220129527151585;-0.093450166285038;0.973887801170349;0.296412378549576;-0.0116023570299149;0.0525476783514023;0.00868570059537888;0.0544556565582752;-0.0351233594119549;0.301227003335953;-0.0341302193701267;-0.0793946757912636;-0.0355633907020092
514;0.3;15.5;5.2;0.4;1.11716009929446;1.4480272853492;1.25769340364734;1.16964149541158;1.77243917628838;1.02946329656725;-1.19944000244141;0.0441700220108032;0.395666271448135;0.0521420314908028;-0.109914012253284;0.0802798569202423;-1.25064766407013;1.16015589237213;0.299538522958755;0.0183802414685488;-0.184598967432976;0.0315703228116035;-0.0948839336633682;0.980513393878937;0.29761528968811;-0.0105719994753599;0.0470712780952454;0.0161983631551266;0.0555731020867825;-0.0378958359360695;0.303520977497101;0.00179159175604582;-0.0277584176510572;0.0222534667700529
