i;T_Z;k_f;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
170;0.3;0.5;0.967895828572381;1.224826047423;0.814636430369989;0.876287140515922;1.41042737412619;1.06616395191632;-0.0380784049630165;-0.961036622524262;0.315285444259644;-0.00134640070609748;-0.012553108856082;-0.0030435745138675;-0.0426092706620693;0.00684860115870833;0.315711587667465;-0.0182585194706917;-0.0178697556257248;-0.00347246555611491;0.827771544456482;-0.0947210267186165;0.315378367900848;0.00303921871818602;-0.00512519525364041;-0.00308599788695574;0.752335429191589;-1.15821290016174;0.315357834100723;0.00520701892673969;-0.00346522079780698;-0.00321187358349562
171;0.3;0.5;0.967595801304402;1.2255882042229;0.815049464569095;0.878293534900858;1.41084974451691;1.06603658162126;-0.0387629866600037;-0.964054822921753;0.315155595541;-0.00155472417827696;-0.0125500848516822;-0.00294766435399652;-0.0451387465000153;0.00351997232064605;0.315542906522751;-0.0171881355345249;-0.0167307574301958;-0.00312221935018897;0.827387928962708;-0.096962533891201;0.31524258852005;0.00269547966308892;-0.00543909193947911;-0.00306381657719612;0.752295434474945;-1.16035103797913;0.315219670534134;0.00522478017956018;-0.00352771836332977;-0.00301316822879016
172;0.3;0.5;0.96769879421185;1.22637834875103;0.815441520829794;0.880001063899006;1.41139240987192;1.06593759150348;-0.0394662395119667;-0.967080652713776;0.315086156129837;-0.00178512244019657;-0.0126378387212753;-0.00201592617668211;-0.0473305769264698;0.000586184847634286;0.315501004457474;-0.0156614705920219;-0.0146014736965299;-0.00240370165556669;0.826996564865112;-0.0991831570863724;0.315154552459717;0.00253032543696463;-0.0053636827506125;-0.00226603145711124;0.75221449136734;-1.16249430179596;0.315167933702469;0.00501902122050524;-0.00413174834102392;-0.0020823497325182
173;0.3;0.5;0.967861294368855;1.22719558828143;0.815897857160107;0.881705022831488;1.41202676490957;1.06588421302852;-0.0401933640241623;-0.970149219036102;0.315025120973587;-0.001974165905267;-0.0125570809468627;-0.00248994515277445;-0.0495666265487671;-0.00233331345953047;0.315365225076675;-0.0144953150302172;-0.013174956664443;-0.00312862475402653;0.826557040214539;-0.101384148001671;0.315101623535156;0.00224363757297397;-0.00564319640398026;-0.00270214676856995;0.752177119255066;-1.16466999053955;0.315075188875198;0.00507004465907812;-0.00399885838851333;-0.00264063198119402
174;0.3;0.5;0.968071324679646;1.22793933590932;0.816416299351367;0.883353596238222;1.41270730873003;1.06573930757406;-0.040935967117548;-0.973192632198334;0.314864873886108;-0.00224621524102986;-0.0126929925754666;-0.00293520162813365;-0.0517252311110497;-0.00518143316730857;0.315192490816116;-0.0138757778331637;-0.0126328226178885;-0.00277114077471197;0.826119482517242;-0.103681355714798;0.31492954492569;0.00201262487098575;-0.00585576705634594;-0.00301246624439955;0.752179026603699;-1.16685259342194;0.314873605966568;0.00502634793519974;-0.00444525526836515;-0.00302031915634871
175;0.3;0.5;0.968265051458819;1.22868707411453;0.816860883951451;0.884988686451063;1.41329726539878;1.06556347681528;-0.041695162653923;-0.976253032684326;0.314620733261108;-0.00242415186949074;-0.0127479135990143;-0.00343790184706449;-0.0538846142590046;-0.00806471053510904;0.314973652362823;-0.0137037374079227;-0.0127916363999248;-0.00332658970728517;0.825669169425964;-0.10599385201931;0.314682364463806;0.00187735224608332;-0.00605810154229403;-0.00344504415988922;0.752096235752106;-1.16901433467865;0.314652919769287;0.00506717199459672;-0.00438393047079444;-0.00342223839834332
176;0.3;0.5;0.96836151078481;1.22923327914839;0.817409411180336;0.886628167096238;1.41390652021381;1.06516589085667;-0.0424612835049629;-0.979318380355835;0.314313769340515;-0.00252998992800713;-0.0127285420894623;-0.00367937865667045;-0.056079164147377;-0.0110526271164417;0.314641565084457;-0.0138740427792072;-0.0135785443708301;-0.00397311337292194;0.82517147064209;-0.10855557769537;0.314366906881332;0.00181958940811455;-0.00615144055336714;-0.00356272840872407;0.75210452079773;-1.17121243476868;0.314330548048019;0.00524528650566936;-0.00401624524965882;-0.00377277890220284
177;0.3;0.5;0.968368454517356;1.22998328457572;0.817963907568027;0.88826150100291;1.41443168614195;1.06500308707709;-0.0432341508567333;-0.982390880584717;0.314067393541336;-0.0026510062161833;-0.0128038870170712;-0.00297906831838191;-0.0582540631294251;-0.0141389165073633;0.314372330904007;-0.0139109389856458;-0.0146062159910798;-0.00319336820393801;0.824722349643707;-0.110891945660114;0.314133524894714;0.00182161736302078;-0.00618204614147544;-0.0029322647023946;0.752111077308655;-1.17341685295105;0.314064592123032;0.0053449566476047;-0.00376176252029836;-0.00336967571638525
178;0.3;0.5;0.968282448624279;1.23073659677736;0.818463556351796;0.889889854076444;1.41482339718919;1.06480586069625;-0.0440135523676872;-0.985473692417145;0.313776433467865;-0.00272273644804955;-0.0127454278990626;-0.00369930313900113;-0.0604298785328865;-0.0173304155468941;0.314073979854584;-0.0138489874079824;-0.0155950598418713;-0.00369724398478866;0.824276089668274;-0.113243408501148;0.313860028982162;0.00181127071846277;-0.0062820571474731;-0.00344814476557076;0.752061486244202;-1.17559766769409;0.313800305128098;0.00512542994692922;-0.00416562147438526;-0.00347907026298344
179;0.3;0.5;0.968392238695714;1.23147741009904;0.819006840997779;0.891300227848334;1.41527007668991;1.06459442455811;-0.0447965823113918;-0.988549411296845;0.313557982444763;-0.00277899694629014;-0.0126392720267177;-0.0022373388055712;-0.062363013625145;-0.0203165113925934;0.313924938440323;-0.0133278705179691;-0.0156330093741417;-0.0016875162255019;0.823828637599945;-0.115607924759388;0.313662827014923;0.00178911094553769;-0.00633091572672129;-0.00227939896285534;0.752049744129181;-1.17777979373932;0.313609272241592;0.00504769803956151;-0.00384593289345503;-0.00221825251355767
180;0.3;0.5;0.968334140463814;1.23221753214074;0.819576925800007;0.892792798664357;1.415645216358;1.06436933499731;-0.045590553432703;-0.991627871990204;0.313411116600037;-0.00291861826553941;-0.0126813380047679;-0.00225263414904475;-0.0644009560346603;-0.0234764497727156;0.313867330551147;-0.0127230687066913;-0.0155309671536088;-0.00157860131002963;0.823375880718231;-0.117981843650341;0.313495963811874;0.0017302097985521;-0.0064053563401103;-0.00257919286377728;0.752054572105408;-1.17995893955231;0.313443034887314;0.00481697544455528;-0.004442750941962;-0.00234740227460861
181;0.3;0.5;0.968300465567542;1.23295951062656;0.82007519165688;0.894220058954212;1.41594444235901;1.06412827330973;-0.0464006215333939;-0.99471640586853;0.313208013772964;-0.00304650841280818;-0.0126539980992675;-0.0028838012367487;-0.066378690302372;-0.0266220569610596;0.313687831163406;-0.0121395420283079;-0.0152324605733156;-0.00283762183971703;0.822913646697998;-0.120369873940945;0.313273996114731;0.00163970701396465;-0.00647804606705904;-0.00292215193621814;0.751972198486328;-1.18213081359863;0.31328096985817;0.00471151154488325;-0.00440123025327921;-0.0025266301818192
182;0.3;0.5;0.968314787314371;1.23369471163552;0.820614139718639;0.89559461157373;1.41629234639806;1.06390159783298;-0.0472209081053734;-0.997807443141937;0.312958091497421;-0.00310624437406659;-0.0126711623743176;-0.00287137436680496;-0.0683075338602066;-0.0297222808003426;0.313454687595367;-0.0118447365239263;-0.0149564752355218;-0.00252412725239992;0.822440445423126;-0.1227692887187;0.313035696744919;0.00155903026461601;-0.00653530890122056;-0.00280302693136036;0.751914024353027;-1.184330701828;0.313063770532608;0.00460336543619633;-0.00447087921202183;-0.00275082769803703
183;0.3;0.5;0.968348582334578;1.23442620560093;0.821154928070809;0.896953053609263;1.41662054042558;1.06362971940911;-0.0480470880866051;-1.0009138584137;0.312734067440033;-0.00315709272399545;-0.0128014022484422;-0.0026399299968034;-0.0702274739742279;-0.0328193344175816;0.313241541385651;-0.0116992630064487;-0.0148141765967011;-0.00273412792012095;0.821957111358643;-0.125185161828995;0.312815099954605;0.00144807784818113;-0.00671242596581578;-0.0026778057217598;0.751860558986664;-1.18650257587433;0.312832742929459;0.00454871309921145;-0.0043810554780066;-0.00268975971266627
184;0.3;0.5;0.968395447845328;1.23514998965526;0.821697699957041;0.898298668508432;1.41693274879734;1.0633173536272;-0.0488769076764584;-1.00403451919556;0.312567353248596;-0.00315159815363586;-0.0127686215564609;-0.00216049537993968;-0.0721410065889359;-0.035918552428484;0.313035786151886;-0.0115344384685159;-0.0146145280450583;-0.00269347336143255;0.821464717388153;-0.127620831131935;0.312651127576828;0.00139381585177034;-0.00677455915138125;-0.00208535068668425;0.751811921596527;-1.18865442276001;0.31266838312149;0.00457896618172526;-0.00415187049657106;-0.00209932029247284
185;0.3;0.5;0.968455249991521;1.23586705553748;0.822242398548105;0.899635687084749;1.4172409234751;1.06298021934509;-0.0497069843113422;-1.00715553760529;0.312451273202896;-0.0031676753424108;-0.0127972094342113;-0.0016962718218565;-0.0740476250648499;-0.0390062183141708;0.312867701053619;-0.011520522646606;-0.0144580136984587;-0.00207958067767322;0.820968091487885;-0.130062445998192;0.312543988227844;0.00136045448016375;-0.00679196882992983;-0.00181022274773568;0.751767754554749;-1.19078779220581;0.312551736831665;0.00463609583675861;-0.00393348000943661;-0.00186046119779348
186;0.3;0.5;0.968530760154605;1.2365857711572;0.822793100496802;0.9009728719749;1.41755503174495;1.06262950536442;-0.050539705902338;-1.01028633117676;0.312261015176773;-0.00320642441511154;-0.0128434719517827;-0.00254384870640934;-0.0759551003575325;-0.0420890934765339;0.312653094530106;-0.0115507682785392;-0.0143592059612274;-0.00263983500190079;0.820468842983246;-0.132511600852013;0.312345802783966;0.00130367511883378;-0.00688854325562716;-0.00248738122172654;0.751729011535645;-1.19291543960571;0.312336623668671;0.00468986947089434;-0.00386763177812099;-0.00266839237883687
187;0.3;0.5;0.96862338158155;1.2373090872307;0.823353768693887;0.902298690830927;1.41787706237691;1.06227634895538;-0.0513790547847748;-1.01343500614166;0.311999559402466;-0.00336278509348631;-0.0131212584674358;-0.00283012888394296;-0.077853225171566;-0.0451734848320484;0.312382280826569;-0.0113584091886878;-0.0142926471307874;-0.00303642801009119;0.819965600967407;-0.134974837303162;0.312091410160065;0.00125793367624283;-0.00688803195953369;-0.00287914508953691;0.751693546772003;-1.19505500793457;0.312063068151474;0.00471292110159993;-0.00385438534431159;-0.00301445065997541
188;0.3;0.5;0.968731336605451;1.23804885795793;0.823926527373925;0.903592753725135;1.41819431654467;1.0619343117953;-0.0522313974797726;-1.01660180091858;0.311878174543381;-0.00353425974026322;-0.0133444368839264;-0.00149411079473794;-0.0797238573431969;-0.0482606589794159;0.312228322029114;-0.0111160399392247;-0.0142650697380304;-0.00176343694329262;0.819457292556763;-0.137440949678421;0.31195542216301;0.00117744132876396;-0.00690890708938241;-0.00156241527292877;0.751656711101532;-1.19720864295959;0.311911582946777;0.00469521293416619;-0.00396002596244216;-0.00175681849941611
189;0.3;0.5;0.968794759667565;1.23873517426953;0.824507998679335;0.904850977824258;1.4185163781166;1.06160178075453;-0.0530806891620159;-1.01972877979279;0.311783641576767;-0.0035334920976311;-0.0129473032429814;-0.00209260871633887;-0.0815671235322952;-0.0513529181480408;0.312115252017975;-0.0107700042426586;-0.0141309583559632;-0.00218084873631597;0.818938076496124;-0.139928743243217;0.311878889799118;0.00105260615237057;-0.00713110622018576;-0.00178353011142463;0.751614272594452;-1.19939363002777;0.311819761991501;0.0046497848816216;-0.00423568487167358;-0.00189305550884455
