i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
759;0.3;15.5;5.2;0.4;0.998932527330878;1.419009926761;1.01210417722431;1.00572181792909;1.41849154480726;0.996021683641881;-1.19950580596924;-2.95940065383911;0.299844920635223;0.00319854612462223;-0.000958799908403307;-0.000435201480286196;-1.19614624977112;-1.96047377586365;0.299837350845337;0.0048806443810463;-0.00264802156016231;-0.000110942215542309;-0.190425217151642;-1.96173059940338;0.299806982278824;0.00307040056213737;-0.00307295727543533;-9.7500262199901E-05;-0.187402978539467;-2.9577476978302;0.299854576587677;0.00304367416538298;-0.00227721710689366;-0.000234546139836311
760;0.3;15.5;5.2;0.4;0.998809076030554;1.41890734065115;1.01211245461584;1.00569761988782;1.41846557725545;0.995978359871483;-1.19893872737885;-2.96130061149597;0.29978409409523;0.00319961761124432;-0.000839320302475244;-0.000680597731843591;-1.19552958011627;-1.96249735355377;0.299771308898926;0.00493908068165183;-0.00255602621473372;-0.000698519696015865;-0.189832806587219;-1.96380209922791;0.299753695726395;0.00297621940262616;-0.00279433047398925;-0.0006695999763906;-0.186827421188355;-2.95977592468262;0.299777686595917;0.00308956857770681;-0.00224978569895029;-0.000831580196972936
761;0.3;15.5;5.2;0.4;0.998718926631878;1.41882158706076;1.01211722064621;1.00568579048298;1.41847483150326;0.995966766905006;-1.1983687877655;-2.96318745613098;0.299766778945923;0.0032440924551338;-0.000735636858735234;-0.000880035338923335;-1.19493293762207;-1.96447443962097;0.299757033586502;0.00502363778650761;-0.0021753718610853;-0.000827535579446703;-0.18924805521965;-1.96582591533661;0.299740731716156;0.00288891000673175;-0.00247805356048048;-0.000862351036630571;-0.186252534389496;-2.96178817749023;0.299754530191422;0.00314252148382366;-0.00219554034993052;-0.00103109225165099
762;0.3;15.5;5.2;0.4;0.998587683619162;1.41874675750291;1.01211725751107;1.0056230930159;1.41839945525266;0.995947790555929;-1.19779562950134;-2.96507334709167;0.29982203245163;0.00328309205360711;-0.000754955923184752;0.000139191310154274;-1.19428956508636;-1.96649181842804;0.299811601638794;0.00506803952157497;-0.00204228586517274;4.46586418547668E-05;-0.188667356967926;-1.9678258895874;0.299803018569946;0.00276182312518358;-0.00204768707044423;0.000198792564333417;-0.185679212212563;-2.96376919746399;0.299805700778961;0.003119116416201;-0.00195282197091728;9.88410392892547E-05
763;0.3;15.5;5.2;0.4;0.998466531026008;1.41867834552468;1.01210892781282;1.00555529176276;1.41830931363149;0.995920499310537;-1.19722032546997;-2.96696710586548;0.299871444702148;0.00331365037709475;-0.000773437088355422;-0.000971777539234608;-1.19365727901459;-1.96850693225861;0.299857050180435;0.00502499891445041;-0.0018994651036337;-0.0011137065012008;-0.188102826476097;-1.96980607509613;0.299868106842041;0.0026591585483402;-0.00194052059669048;-0.000839133746922016;-0.185112163424492;-2.96572208404541;0.299865365028381;0.00307798013091087;-0.00169470277614892;-0.000966435647569597
764;0.3;15.5;5.2;0.4;0.998569344767733;1.41869898132012;1.01203470304541;1.0055006346572;1.41823037753581;0.995865299619211;-1.19658625125885;-2.96905136108398;0.299951195716858;0.00334362220019102;-0.000758439593482763;0.000385323364753276;-1.19304096698761;-1.97048830986023;0.29992401599884;0.00491245882585645;-0.00172855553682894;0.000387995969504118;-0.187541171908379;-1.97178769111633;0.299958676099777;0.00258387601934373;-0.00179208687040955;0.000594416342210025;-0.184552520513535;-2.96764850616455;0.299926310777664;0.00301324226893485;-0.00146816531196237;0.000256122992141172
765;0.3;15.5;5.2;0.4;0.998516735269883;1.41862186409727;1.01201090978214;1.00545490233456;1.41817356702999;0.995797825542334;-1.19600749015808;-2.97095680236816;0.300034880638123;0.00335138686932623;-0.000883747998159379;-0.000401404569856823;-1.19243955612183;-1.97244644165039;0.300041526556015;0.00475095910951495;-0.00161383126396686;-0.000204870390007272;-0.186985537409782;-1.97377943992615;0.300063908100128;0.00260081142187119;-0.00197366392239928;-0.000378356344299391;-0.18399752676487;-2.96957278251648;0.300025224685669;0.00294291717000306;-0.00147220666985959;-0.00035612445208244
766;0.3;15.5;5.2;0.4;0.998511869036243;1.4185484913763;1.01198004817404;1.00543012715169;1.41815234045262;0.995724476457883;-1.19542729854584;-2.97288155555725;0.300062716007233;0.00339245679788291;-0.00107932591345161;-0.000576772261410952;-1.19185340404511;-1.97437608242035;0.300071150064468;0.00462300376966596;-0.00137259368784726;-0.000576875929255039;-0.186424270272255;-1.97578942775726;0.300069749355316;0.00267424178309739;-0.00207687471993268;-0.000693627225700766;-0.183448180556297;-2.97150945663452;0.300048530101776;0.00288331927731633;-0.00150020502042025;-0.00061112130060792
767;0.3;15.5;5.2;0.4;0.99855154671616;1.41849695845557;1.01194239815388;1.00543282139882;1.41815452488887;0.995649986358157;-1.19484078884125;-2.97483086585999;0.300067067146301;0.00346535537391901;-0.00129629112780094;-0.000962564838118851;-1.19127213954926;-1.97628569602966;0.300067126750946;0.00463943229988217;-0.00199205637909472;-0.000924724212381989;-0.185840472579002;-1.97780930995941;0.300050497055054;0.00272052548825741;-0.00174887524917722;-0.00104345264844596;-0.182899326086044;-2.97345495223999;0.300039678812027;0.00299900746904314;-0.0023289006203413;-0.000969028973486275
768;0.3;15.5;5.2;0.4;0.998611592929648;1.4184407103932;1.01190349970575;1.00543841543965;1.41817169940273;0.9955681077865;-1.19424688816071;-2.9768009185791;0.300073027610779;0.00351562909781933;-0.00145298091229051;-0.000616745441220701;-1.19068801403046;-1.97819566726685;0.300061017274857;0.00458665378391743;-0.00126647634897381;-0.00087119871750474;-0.185250967741013;-1.9798549413681;0.300046801567078;0.00294045195914805;-0.00258181872777641;-0.000791908358223736;-0.182344332337379;-2.97541880607605;0.300053060054779;0.00291877496056259;-0.00174055621027946;-0.000616167671978474
769;0.3;15.5;5.2;0.4;0.998675346575385;1.41836926616946;1.01186387430133;1.00542086589116;1.41819462902518;0.995493319055446;-1.19365060329437;-2.9787802696228;0.300114214420319;0.0035463806707412;-0.0015874836826697;-0.00073192676063627;-1.19009816646576;-1.98011124134064;0.300096869468689;0.00462603010237217;-0.00131468335166574;-0.000857011240441352;-0.184678912162781;-1.98191142082214;0.300102889537811;0.00290771340951324;-0.00235522259026766;-0.000644985062535852;-0.181787669658661;-2.97740054130554;0.300110906362534;0.00293193035759032;-0.00189761561341584;-0.000740185205359012
770;0.3;15.5;5.2;0.4;0.998722172229923;1.41831542087409;1.01182935642923;1.00542096241429;1.41821122066717;0.995428389016234;-1.19305264949799;-2.98076367378235;0.3001369535923;0.00353206787258387;-0.00151692912913859;-0.000583357468713075;-1.1895067691803;-1.98204779624939;0.300115346908569;0.00464728800579906;-0.00141409935895354;-0.000689644657541066;-0.184087634086609;-1.98396468162537;0.300138384103775;0.00280146393924952;-0.00182981230318546;-0.000601098174229264;-0.181224226951599;-2.97938895225525;0.30014568567276;0.00298262806609273;-0.00200714636594057;-0.000467114034108818
771;0.3;15.5;5.2;0.4;0.998560022774886;1.41829020154612;1.01180463374906;1.00533552307147;1.41806160211509;0.995453187661228;-1.19245743751526;-2.98273324966431;0.30018013715744;0.00347694102674723;-0.00140666193328798;-0.000784299510996789;-1.18885219097137;-1.98417973518372;0.300171405076981;0.00466145994141698;-0.00147977261804044;-0.000624793639872223;-0.183518216013908;-1.98594403266907;0.300175219774246;0.00275238347239792;-0.00156299374066293;-0.000659834418911487;-0.180653691291809;-2.98139309883118;0.3002108335495;0.00302965519949794;-0.00205535418353975;-0.000465833640191704
772;0.3;15.5;5.2;0.4;0.998573156386529;1.41829522373737;1.01184791805839;1.00531576466156;1.41826473178926;0.995712157310201;-1.19186282157898;-2.98469591140747;0.300174295902252;0.00347527721896768;-0.00142641144338995;-0.0006243996322155;-1.1882518529892;-1.98612928390503;0.300168931484222;0.00470050470903516;-0.00162051455117762;-0.000575889134779573;-0.182937622070313;-1.9878853559494;0.300179928541183;0.00285965041257441;-0.0019983658567071;-0.000461191666545346;-0.180015504360199;-2.98359322547913;0.300220012664795;0.00308646634221077;-0.00201228191144764;-0.00036118138814345
773;0.3;15.5;5.2;0.4;0.998572591418361;1.41830147246509;1.01183704381687;1.00530428410603;1.4182775066948;0.995762320885901;-1.19126331806183;-2.98665904998779;0.300173789262772;0.0034894694108516;-0.00132905587088317;-0.000711610249709338;-1.1876437664032;-1.9880930185318;0.300170570611954;0.00479927053675056;-0.00237186113372445;-0.000460409064544365;-0.182340994477272;-1.98983669281006;0.300207197666168;0.00295088347047567;-0.00197899481281638;-0.000208126526558772;-0.179426833987236;-2.98559474945068;0.300242483615875;0.00323799764737487;-0.00267761712893844;-0.000414275913499296
774;0.3;15.5;5.2;0.4;0.998554505906392;1.41826090008038;1.01182757176049;1.00529974286023;1.41828876744371;0.995752861890281;-1.19065952301025;-2.98860478401184;0.300097733736038;0.00348537554964423;-0.00115178886335343;-0.000889578543137759;-1.18703055381775;-1.99005687236786;0.300110101699829;0.00475173490121961;-0.0016810322413221;-0.000702277931850404;-0.181732401251793;-1.99184501171112;0.300148487091064;0.00303177558816969;-0.00225102994590998;-0.000743312819395214;-0.178832456469536;-2.98759365081787;0.300165981054306;0.00314518110826612;-0.00197551748715341;-0.000875704630743712
775;0.3;15.5;5.2;0.4;0.998511749538899;1.41818706341001;1.01181827612376;1.00526513649161;1.41829688619835;0.995746586460999;-1.19005012512207;-2.99053812026978;0.3000148832798;0.00352316512726247;-0.00115791638381779;-0.000421441567596048;-1.18641030788422;-1.99203300476074;0.300034940242767;0.00479793874546886;-0.00186951877549291;-0.000324599765008315;-0.181146830320358;-1.99385929107666;0.300073325634003;0.00303277838975191;-0.0023121670819819;-0.000463517877506092;-0.178232282400131;-2.98960161209106;0.300076216459274;0.00319066806696355;-0.00210407911799848;-0.000374151801224798
776;0.3;15.5;5.2;0.4;0.998452660857464;1.41812255503782;1.01181138709413;1.00524727155675;1.4183061366484;0.995752071504259;-1.18942832946777;-2.9924738407135;0.299882680177689;0.00357257109135389;-0.00114306202158332;-0.00140266551170498;-1.18577790260315;-1.99402785301209;0.299907714128494;0.00486260140314698;-0.00194210559129715;-0.00134813517797738;-0.180532336235046;-1.99587941169739;0.299939095973969;0.00306567433290184;-0.00233837869018316;-0.00154684518929571;-0.1776172965765;-2.99162721633911;0.29993662238121;0.00326257827691734;-0.00221760617569089;-0.00169511535204947
777;0.3;15.5;5.2;0.4;0.998384884507003;1.4180664085352;1.01180795479792;1.00522222538321;1.41831680984846;0.995783921212139;-1.18879735469818;-2.99440789222717;0.299723446369171;0.00361438654363155;-0.00108432199340314;-0.00179543101694435;-1.18513238430023;-1.99602973461151;0.299763053655624;0.00492811389267445;-0.00197057612240314;-0.00167452590540051;-0.179911866784096;-1.99788272380829;0.299759417772293;0.00305692781694233;-0.002213463652879;-0.0019405116327107;-0.176989674568176;-2.99366235733032;0.299741983413696;0.00334423105232418;-0.0022705199662596;-0.00207658996805549
778;0.3;15.5;5.2;0.4;0.998302074493365;1.41791455905778;1.01180744540755;1.00526356301422;1.41833034185313;0.995628678586331;-1.18815791606903;-2.99634408950806;0.299690037965775;0.00367873650975525;-0.0011237197322771;-0.000343186169629917;-1.18448209762573;-1.99804878234863;0.299742013216019;0.00498753832653165;-0.00213956623338163;-0.000386210886063054;-0.179220601916313;-2.00008749961853;0.299723237752914;0.00302262138575315;-0.0020908887963742;-0.000115045593702234;-0.176350668072701;-2.99571204185486;0.299703657627106;0.00342469499446452;-0.00243612471967936;-0.000397260882891715
779;0.3;15.5;5.2;0.4;0.998218912263154;1.41786435129854;1.01180747311201;1.00522608643222;1.41833911954704;0.995690740150731;-1.18751060962677;-2.9982922077179;0.299790114164352;0.00371970748528838;-0.00119405915029347;0.00019788061035797;-1.18382251262665;-2.00008010864258;0.299843400716782;0.00505252974107862;-0.00222637387923896;0.000130156404338777;-0.178598418831825;-2.00208163261414;0.299841850996017;0.00299137993715703;-0.00197624927386642;0.000391642766771838;-0.175703272223473;-2.99776816368103;0.299815475940704;0.00346161681227386;-0.00236651347950101;0.000197340967133641
780;0.3;15.5;5.2;0.4;0.998145535454554;1.4178277800905;1.01180375683899;1.00518287947278;1.41832633057495;0.995741355942256;-1.18686103820801;-3.00025200843811;0.299866855144501;0.00373547780327499;-0.00125424726866186;-0.000192454172065482;-1.1831579208374;-2.00211334228516;0.299915552139282;0.00507942959666252;-0.00228533218614757;-0.000218960136407986;-0.177976936101913;-2.00406503677368;0.299926489591599;0.00298187928274274;-0.00193760357797146;-0.00010011755512096;-0.175057381391525;-2.99980211257935;0.299886405467987;0.0034619658254087;-0.00218609836883843;-0.000338882440701127
781;0.3;15.5;5.2;0.4;0.998090993373233;1.41778914810962;1.01179582634287;1.00514471773531;1.41830156215798;0.995752368137326;-1.18621277809143;-3.00221729278564;0.299913465976715;0.00369985587894917;-0.00122112513054162;-0.000187402576557361;-1.18249475955963;-2.0041332244873;0.299958646297455;0.00502739334478974;-0.00213702372275293;-0.000278618244919926;-0.177351891994476;-2.00606179237366;0.299983531236649;0.00303220679052174;-0.00213204673491418;-1.03028560261009E-05;-0.174417033791542;-3.00180983543396;0.299932211637497;0.00343627878464758;-0.00207007396966219;-0.000143936049425975
782;0.3;15.5;5.2;0.4;0.998070779543591;1.41773522681757;1.01178848502032;1.00511899503833;1.41829021240284;0.995713281374424;-1.18556725978851;-3.00417804718018;0.299966752529144;0.00369928823783994;-0.00123126921243966;0.000382997852284461;-1.18183541297913;-2.00611424446106;0.29999715089798;0.00498002488166094;-0.00182931183371693;0.000225134805077687;-0.176718354225159;-2.00808715820312;0.300037711858749;0.0030970002990216;-0.00228920532390475;0.000434466783190146;-0.173778846859932;-3.00379610061645;0.299992889165878;0.00337616051547229;-0.00186869560275227;0.000525862909853458
783;0.3;15.5;5.2;0.4;0.998092525940008;1.41767590389994;1.01177054402352;1.00509367307946;1.41828314881464;0.995641023455704;-1.18490862846375;-3.00614762306213;0.299968183040619;0.00383957219310105;-0.00186930526979268;-0.000436842005001381;-1.18116331100464;-2.00806212425232;0.299983263015747;0.00497013749554753;-0.00138001178856939;-0.000552641111426055;-0.176071763038635;-2.01012897491455;0.300032287836075;0.0031869737431407;-0.0023582458961755;-0.000409410597058013;-0.173138156533241;-3.00576567649841;0.29999852180481;0.00336835975758731;-0.00173224764876068;-0.000445193727500737
784;0.3;15.5;5.2;0.4;0.998144063408661;1.41761066315695;1.01176128519059;1.00508478920191;1.41831523964523;0.995560884129174;-1.18424868583679;-3.00810432434082;0.299925535917282;0.00386847462505102;-0.00181033462285995;-7.8477016359102E-05;-1.18049287796021;-2.00996732711792;0.299936056137085;0.0049469075165689;-0.00110641831997782;-0.000140451404149644;-0.175410524010658;-2.01217985153198;0.299983412027359;0.00329904025420547;-0.00245229131542146;-0.000141784243169241;-0.17248746752739;-3.00773644447327;0.299943327903748;0.00342271337285638;-0.00178256747312844;-0.000159597781021148
785;0.3;15.5;5.2;0.4;0.998211091785305;1.41754287700163;1.01175638626073;1.00508395872185;1.41837560779115;0.995489322275981;-1.1835812330246;-3.01005887985229;0.299814820289612;0.00390475452877581;-0.00184450228698552;-0.00113641540519893;-1.17981660366058;-2.01185488700867;0.299814432859421;0.00495989574119449;-0.00100975285749882;-0.00132542580831796;-0.174735471606255;-2.01423859596252;0.299846440553665;0.00338706839829683;-0.00244236481375992;-0.00151716347318143;-0.171824902296066;-3.00972366333008;0.299816012382507;0.00347463972866535;-0.00186230626422912;-0.00135591835714877
786;0.3;15.5;5.2;0.4;0.998284555688851;1.41748577243903;1.01175381071359;1.00508591266278;1.41844786818652;0.995438264571891;-1.18290793895721;-3.01202392578125;0.299672961235046;0.0039477520622313;-0.00194550945889205;-0.00145790504757315;-1.17913496494293;-2.01374650001526;0.299670428037643;0.00499657215550542;-0.00104930065572262;-0.00144642940722406;-0.174052283167839;-2.01629495620728;0.299680829048157;0.00343984016217291;-0.00236413581296802;-0.00154806359205395;-0.171154171228409;-3.0117290019989;0.299663186073303;0.00353182409889996;-0.00204872852191329;-0.00151939957868308
787;0.3;15.5;5.2;0.4;0.998355161816084;1.41744392554273;1.01175300811781;1.00508512541444;1.41852415628885;0.995418450269456;-1.18223130702972;-3.0140016078949;0.299701124429703;0.00397004932165146;-0.00198116735555232;0.000361201498890296;-1.17844915390015;-2.01565361022949;0.299698621034622;0.00500968378037214;-0.00111801980528981;0.00043090563849546;-0.173367619514465;-2.01834034919739;0.299697548151016;0.0034180476795882;-0.00217812228947878;0.000386652332963422;-0.170478329062462;-3.01375460624695;0.299671828746796;0.00354799279011786;-0.00220644962973893;0.000301102903904393
