i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
585;0.3;15.5;5.2;0.4;1.00206446872133;1.43153564379439;1.03812322420501;1.02975900223775;1.44585800626164;0.998821340279223;-1.35450088977814;-2.47413849830627;0.29985710978508;0.00149218621663749;-0.00412373058497906;-0.00142432830762118;-1.36205756664276;-1.47210252285004;0.299835562705994;0.00737802032381296;-0.00384536664932966;-0.00170991942286491;-0.332298576831818;-1.47194254398346;0.299818515777588;0.00186691258568317;-0.00419650692492723;-0.00133172725327313;-0.316383570432663;-2.47063708305359;0.299860030412674;0.00115553569048643;-0.00393212120980024;-0.00123492465354502
586;0.3;15.5;5.2;0.4;1.00212212239784;1.4315373646753;1.03808461740891;1.02963298753768;1.44581588092698;0.998875768125131;-1.35415363311768;-2.47635865211487;0.299772888422012;0.00156325846910477;-0.00413911463692784;-0.00125647988170385;-1.3615448474884;-1.47426378726959;0.299724191427231;0.00743719888851047;-0.00365252373740077;-0.00144506758078933;-0.331911861896515;-1.47420048713684;0.299756973981857;0.00197461573407054;-0.00421468634158373;-0.00118573242798448;-0.31607460975647;-2.47295069694519;0.299789547920227;0.00116166542284191;-0.00389795959927142;-0.00116170349065214
587;0.3;15.5;5.2;0.4;1.0021768151696;1.43153155083063;1.03807364602542;1.02952197274353;1.44598452713955;0.999182515005962;-1.35379457473755;-2.47857928276062;0.29979619383812;0.00163447507657111;-0.00409709895029664;-0.00052159366896376;-1.36103570461273;-1.47642862796783;0.299753606319427;0.00740070967003703;-0.00364508689381182;-0.000360723264748231;-0.331513732671738;-1.47646927833557;0.299804002046585;0.00203397031873465;-0.00425832998007536;-0.00038770810351707;-0.315725415945053;-2.47552704811096;0.299826800823212;0.00118516047950834;-0.00419783312827349;-0.000438303657574579
588;0.3;15.5;5.2;0.4;1.00223075039706;1.43151813361448;1.03802499486007;1.02939943606508;1.44596913048464;0.999264254656942;-1.35342705249786;-2.4808075428009;0.299876004457474;0.00169084756635129;-0.00415090750902891;-0.000399922340875491;-1.36050891876221;-1.47860181331635;0.299854308366776;0.00739580020308495;-0.00353576033376157;-0.000409201806178317;-0.331109493970871;-1.47875416278839;0.29990565776825;0.00208270829170942;-0.00437138648703694;-0.000377725547878072;-0.315406143665314;-2.4778950214386;0.299939453601837;0.00122432387433946;-0.00476997531950474;-0.000218838627915829
589;0.3;15.5;5.2;0.4;1.00228954654692;1.43150047843055;1.03796924389857;1.02930340845566;1.44594719957447;0.999305489030312;-1.3530535697937;-2.48304486274719;0.300012409687042;0.00173939706292003;-0.00419172272086144;-0.000110179069451988;-1.36000311374664;-1.48077940940857;0.299982160329819;0.00736915366724134;-0.00368074560537934;-0.000294300523819402;-0.330699741840363;-1.48105370998383;0.300048351287842;0.00213139643892646;-0.00449065817520022;-0.000146774284075946;-0.315088123083115;-2.48023724555969;0.300100833177567;0.00124025146942586;-0.00476704677566886;5.59823311050422E-05
590;0.3;15.5;5.2;0.4;1.0023296951899;1.43147733767037;1.03790428620475;1.02919704973181;1.44584591498948;0.999263152522332;-1.35267281532288;-2.48528718948364;0.300130605697632;0.00179659435525537;-0.00417505251243711;-0.000584994675591588;-1.3594799041748;-1.48298060894012;0.300090193748474;0.00736160529777408;-0.00363900326192379;-0.000557510589715093;-0.330282926559448;-1.48336589336395;0.300166189670563;0.00216664071194828;-0.00453931046649814;-0.000668549560941756;-0.314772248268127;-2.48250865936279;0.300225883722305;0.00121856271289289;-0.00432599196210504;-0.000605270499363542
591;0.3;15.5;5.2;0.4;1.00237240948191;1.43144730527379;1.03782777683155;1.02910969041913;1.44569130413226;0.999123699699505;-1.35228085517883;-2.48752689361572;0.300220221281052;0.00187298445962369;-0.00414466671645641;-0.000609844806604087;-1.35896968841553;-1.48517680168152;0.300186693668365;0.00732734939083457;-0.00372513174079359;-0.000592427677474916;-0.329860121011734;-1.48567998409271;0.300251305103302;0.00215798011049628;-0.0045474455691874;-0.000670748471748084;-0.314456969499588;-2.48468494415283;0.300295978784561;0.00119050592184067;-0.00366323092021048;-0.000948828062973917
592;0.3;15.5;5.2;0.4;1.00240881671112;1.43141228625255;1.03774057001716;1.02901569541119;1.44545944734325;0.998889901038755;-1.35187840461731;-2.48976135253906;0.300223648548126;0.00192987313494086;-0.0040404349565506;-0.00127652776427567;-1.35844850540161;-1.48737406730652;0.300199270248413;0.00732431327924132;-0.00371082057245076;-0.00113444169983268;-0.329432994127274;-1.48798966407776;0.300262749195099;0.00213046744465828;-0.00445010978728533;-0.00127511844038963;-0.314142167568207;-2.48676252365112;0.300269365310669;0.00115486129652709;-0.00296624680049717;-0.00157209485769272
593;0.3;15.5;5.2;0.4;1.00242193139996;1.43137183991282;1.03764896233848;1.02890584257851;1.4451708394693;0.998610727454491;-1.35146832466125;-2.49197149276733;0.300201773643494;0.0018561250763014;-0.00301480246707797;-0.00162899948190898;-1.35791015625;-1.48957026004791;0.300199300050735;0.00725025590509176;-0.00427810335531831;-0.00127428607083857;-0.329004555940628;-1.49027633666992;0.300254285335541;0.00205251551233232;-0.0042426991276443;-0.00150806689634919;-0.31382429599762;-2.48877167701721;0.300239980220795;0.00109688984230161;-0.00230006198398769;-0.00150274334009737
594;0.3;15.5;5.2;0.4;1.00243429119369;1.43132620297969;1.03755119584738;1.02880166181887;1.44485910347888;0.998292081723951;-1.35105085372925;-2.49416279792786;0.300197452306747;0.00198177038691938;-0.00365024548955262;-0.00128337310161442;-1.35737442970276;-1.49174845218658;0.300227075815201;0.00729346740990877;-0.00429543340578675;-0.000956906878855079;-0.328573077917099;-1.49254715442657;0.300272285938263;0.00202964222989976;-0.00412470754235983;-0.00106189784128219;-0.313505351543427;-2.49072551727295;0.300274431705475;0.0010937808547169;-0.00199767062440515;-0.000974216556642205
595;0.3;15.5;5.2;0.4;1.00246634796473;1.43128189717994;1.037444104265;1.02875534924289;1.44457227485356;0.997941388813108;-1.35062205791473;-2.49635076522827;0.300227016210556;0.00201210286468267;-0.0035787106025964;-0.00110856024548411;-1.35688710212708;-1.49390399456024;0.300277411937714;0.0073548867367208;-0.00424381671473384;-0.0011125277960673;-0.328132152557373;-1.49481081962585;0.300311237573624;0.00204646377824247;-0.00398146407678723;-0.0012111586984247;-0.313184589147568;-2.49264025688171;0.300301611423492;0.00113086204510182;-0.00216999556869268;-0.00141324021387845
596;0.3;15.5;5.2;0.4;1.00245063244246;1.43124385010539;1.03734685581755;1.02859669918423;1.44421208297414;0.997647713676287;-1.35018730163574;-2.4985294342041;0.300250291824341;0.00201723561622202;-0.00348254898563027;-0.000764329161029309;-1.35628151893616;-1.49609732627869;0.300295025110245;0.00754453148692846;-0.00405318103730679;-0.000565070193260908;-0.32768526673317;-1.49705624580383;0.300324022769928;0.00203124457038939;-0.00381494662724435;-0.000763623917009681;-0.312847912311554;-2.49459362030029;0.300295948982239;0.00116650387644768;-0.00218754424713552;-0.000801438582129777
597;0.3;15.5;5.2;0.4;1.00241445300591;1.43120780044964;1.03725145644089;1.02845668200633;1.44386305714197;0.997372243310692;-1.34974491596222;-2.50070977210999;0.300226360559463;0.00204856437630951;-0.00353453797288239;-0.00148136250209063;-1.35569024085999;-1.49831295013428;0.300288826227188;0.00760782649740577;-0.004199945833534;-0.0014975747326389;-0.327234029769897;-1.49929714202881;0.30031618475914;0.00202812091447413;-0.00383149436675012;-0.00155149423517287;-0.312501758337021;-2.49656057357788;0.300290822982788;0.00122910656500608;-0.00231637572869658;-0.00150757317896932
598;0.3;15.5;5.2;0.4;1.00236752425248;1.43117273281698;1.03715499844362;1.02830222236219;1.44350047711542;0.997105452341696;-1.34929168224335;-2.50290846824646;0.300146877765656;0.00211648736149073;-0.00364667130634189;-0.00153696397319436;-1.35508072376251;-1.50055766105652;0.300196588039398;0.00760044809430838;-0.00405315542593598;-0.00159743276890367;-0.32677897810936;-1.50154781341553;0.300245344638824;0.00203238939866424;-0.00381143880076706;-0.00156652450095862;-0.312145859003067;-2.49854588508606;0.300208926200867;0.00130383868236095;-0.0025063690263778;-0.00159661297220737
599;0.3;15.5;5.2;0.4;1.00236725042255;1.4311391060501;1.03705906842067;1.02818531912981;1.44321174653805;0.996861328590241;-1.34882497787476;-2.50511169433594;0.300172120332718;0.00219568028114736;-0.00364777934737504;-0.000726681668311358;-1.3545036315918;-1.50276052951813;0.300215482711792;0.0076101403683424;-0.00394360395148396;-0.000589167058933526;-0.326318830251694;-1.50379240512848;0.300257295370102;0.0020451839081943;-0.00372579181566834;-0.0008957608952187;-0.311775952577591;-2.5005476474762;0.300222218036652;0.00143894762732089;-0.0027111058589071;-0.000806085183285177
600;0.3;15.5;5.2;0.4;1.00242353737454;1.43110241199604;1.03697240008784;1.02811052411219;1.44302572258078;0.996651444212635;-1.34834289550781;-2.50732159614563;0.300191044807434;0.0022887431550771;-0.00372531684115529;-0.0011711057741195;-1.35396182537079;-1.50491380691528;0.300262421369553;0.00760837737470865;-0.00420360034331679;-0.000968752254266292;-0.325851917266846;-1.50603926181793;0.300267547369003;0.00207690824754536;-0.00373676209710538;-0.00126931560225785;-0.311381310224533;-2.50258564949036;0.30025640130043;0.00159897783305496;-0.00287408498115838;-0.000970403023529798
601;0.3;15.5;5.2;0.4;1.00251663946833;1.43106932782922;1.03688807771691;1.02798427256337;1.44282941487772;0.996446185869393;-1.34784531593323;-2.50954985618591;0.300153881311417;0.00238563911989331;-0.0038136919029057;-0.00168840400874615;-1.3533570766449;-1.50704836845398;0.300228267908096;0.00770041532814503;-0.00394019391387701;-0.00186275376472622;-0.325373560190201;-1.50829517841339;0.300221830606461;0.00217296089977026;-0.00371619407087564;-0.00199545850045979;-0.31096887588501;-2.50463724136353;0.300226360559463;0.00171723088715225;-0.0029309531673789;-0.00188405730295926
602;0.3;15.5;5.2;0.4;1.00263675116826;1.43104444214568;1.03680344149759;1.02782599110004;1.44262115328121;0.996242093879175;-1.34733271598816;-2.5117928981781;0.300111174583435;0.00249484018422663;-0.00394374877214432;-0.00136686291079968;-1.35270357131958;-1.50917053222656;0.300151824951172;0.0078674303367734;-0.00364641705527902;-0.00155236653517932;-0.324878513813019;-1.51055586338043;0.300162672996521;0.00232825009152293;-0.00375486072152853;-0.00160094571765512;-0.310541808605194;-2.50669479370117;0.30019599199295;0.00182356906589121;-0.00299668568186462;-0.000946389860473573
603;0.3;15.5;5.2;0.4;1.002762706257;1.43103757888003;1.03672458982872;1.02762303274204;1.44238975283359;0.996064960467891;-1.3468074798584;-2.51406288146973;0.300150245428085;0.00259784678928554;-0.0043076784349978;-0.00104869459755719;-1.3519880771637;-1.51131355762482;0.300160557031631;0.00813524890691042;-0.00330940261483192;-0.0011873310431838;-0.32436615228653;-1.51282250881195;0.300197631120682;0.00247587612830102;-0.00381749705411494;-0.000971846631728113;-0.310096323490143;-2.50878524780273;0.300305396318436;0.00196117674931884;-0.00363819301128387;-0.000173151129274629
604;0.3;15.5;5.2;0.4;1.00286287574816;1.43102894763943;1.03662587611502;1.0274842580038;1.44213766810596;0.995835231761158;-1.34627664089203;-2.51633334159851;0.300209909677505;0.00265015684999526;-0.00440994510427117;-0.00057279015891254;-1.35132384300232;-1.51348316669464;0.300211697816849;0.008119260892272;-0.00352881918661296;-0.000937226810492575;-0.323840856552124;-1.51509964466095;0.3002670109272;0.00258574611507356;-0.00389521033503115;-0.00079585675848648;-0.309665352106094;-2.51083397865295;0.30040580034256;0.00198668148368597;-0.00362725998274982;-0.000688016938511282
605;0.3;15.5;5.2;0.4;1.00291025754088;1.43099848857695;1.03656037984273;1.02735907023567;1.44197237433226;0.995703551419834;-1.34574615955353;-2.5185649394989;0.300281137228012;0.00265758158639073;-0.00422928994521499;-0.000517339445650578;-1.35066068172455;-1.51566672325134;0.300246477127075;0.00798264425247908;-0.00426241429522634;-0.000993660883978009;-0.323303043842316;-1.51738226413727;0.300317198038101;0.00270325620658696;-0.00391009589657187;-0.000776706263422966;-0.309200793504715;-2.51298594474792;0.300388872623444;0.00199854583479464;-0.00386179029010236;-0.00139916443731636
606;0.3;15.5;5.2;0.4;1.00291504026616;1.43093853989644;1.03645754381546;1.02726259019093;1.44171485829437;0.995448106929132;-1.34522068500519;-2.52073097229004;0.300303161144257;0.00260746665298939;-0.00375261483713984;-0.00141121237538755;-1.35001504421234;-1.51782739162445;0.300230324268341;0.00794517248868942;-0.00428534206002951;-0.00149617122951895;-0.322754085063934;-1.51965796947479;0.300334244966507;0.002796740969643;-0.00388666475191712;-0.00122585683129728;-0.308778941631317;-2.51500797271729;0.300346821546555;0.00194727070629597;-0.00352694583125412;-0.00178108760155737
607;0.3;15.5;5.2;0.4;1.00284395232089;1.43083860519422;1.03639579987323;1.02716748990925;1.44151213546758;0.995246196915029;-1.34470665454865;-2.52282214164734;0.300250947475433;0.00251014879904687;-0.0032054150942713;-0.00202559377066791;-1.34936606884003;-1.51998901367188;0.300190776586533;0.00793079473078251;-0.00432870490476489;-0.00195393664762378;-0.322200417518616;-1.52193248271942;0.300323754549026;0.00281713716685772;-0.00385348801501095;-0.00185412191785872;-0.308326750993729;-2.51708197593689;0.300283759832382;0.0018139238236472;-0.0028177339117974;-0.00202739168889821
608;0.3;15.5;5.2;0.4;1.00271467289723;1.43071434026241;1.03631202701322;1.02707383502925;1.44122958406168;0.994973651960548;-1.34420216083527;-2.52486777305603;0.30022332072258;0.0024288899730891;-0.00289641157723963;-0.00135862303432077;-1.34871864318848;-1.52216327190399;0.300174176692963;0.00790823809802532;-0.00439917016774416;-0.00125451781786978;-0.321646839380264;-1.52420592308044;0.30030632019043;0.00279973587021232;-0.0037968719843775;-0.0013944273814559;-0.307906270027161;-2.51908469200134;0.300268173217773;0.00189249450340867;-0.00323339574970305;-0.00146476679947227
609;0.3;15.5;5.2;0.4;1.00255225874017;1.43058256261362;1.03626732139105;1.02697698496597;1.44100987403132;0.994776875511695;-1.34370195865631;-2.52689123153687;0.300219684839249;0.00237189442850649;-0.00265438156202435;-0.00200819550082088;-1.34807205200195;-1.52434849739075;0.30018025636673;0.007881885394454;-0.00436632428318262;-0.00191559724044055;-0.321097254753113;-1.52646827697754;0.300301522016525;0.00270864833146334;-0.00358606083318591;-0.00215706299059093;-0.307450532913208;-2.52115154266357;0.300232768058777;0.0019765286706388;-0.00335551216267049;-0.00234938808716834
610;0.3;15.5;5.2;0.4;1.00237772058313;1.43044775107462;1.03620022408998;1.02687414343946;1.44071706849668;0.994511861344168;-1.34320271015167;-2.52890396118164;0.300229549407959;0.00222416291944683;-0.00180610362440348;-0.00127783895004541;-1.34742975234985;-1.52653515338898;0.300200521945953;0.00780344568192959;-0.00434467755258083;-0.00118583743460476;-0.320557922124863;-1.52871477603912;0.300304532051086;0.00256277015432715;-0.0034348270855844;-0.00137680652551353;-0.307018548250198;-2.52313446998596;0.300220340490341;0.00195606146007776;-0.00293745822273195;-0.0015053948154673
611;0.3;15.5;5.2;0.4;1.00221003689947;1.43031702966947;1.03615085302954;1.02676785120129;1.44046814535181;0.994294360158783;-1.34269940853119;-2.53093338012695;0.300299942493439;0.00236597354523838;-0.00270465109497309;-0.000945374136790633;-1.34679305553436;-1.52873170375824;0.300277292728424;0.00773831270635128;-0.00441945064812899;-0.000913865282200277;-0.320027619600296;-1.53095877170563;0.300365567207336;0.00246418663300574;-0.00340683944523334;-0.00106761988718063;-0.306564629077911;-2.52516198158264;0.300255477428436;0.00195853947661817;-0.0028548666741699;-0.0013054481241852
612;0.3;15.5;5.2;0.4;1.00205838858568;1.43019399861972;1.03609425500076;1.02665981471946;1.44022376962708;0.994087666522132;-1.34218597412109;-2.53298902511597;0.300339907407761;0.00242618727497756;-0.00283101480454206;-0.000891104515176266;-1.34615731239319;-1.5309385061264;0.300317823886871;0.00771842105314136;-0.00439849076792598;-0.000934068695642054;-0.319499999284744;-1.53320491313934;0.300393849611282;0.00241729849949479;-0.0033387653529644;-0.00116433447692543;-0.306107878684998;-2.52720236778259;0.300267159938812;0.00197336403653026;-0.00282175210304558;-0.00113492680247873
613;0.3;15.5;5.2;0.4;1.0021361112981;1.4301870609376;1.03598491286231;1.02654813613003;1.44000161818502;0.99390889987128;-1.34161019325256;-2.53527140617371;0.300333857536316;0.00252295564860106;-0.00298242177814245;-0.00116984115447849;-1.3455206155777;-1.53314292430878;0.300295442342758;0.00771939940750599;-0.00436841696500778;-0.00141296372748911;-0.318975061178207;-1.53544521331787;0.300366878509521;0.0023576719686389;-0.00324518862180412;-0.00143558089621365;-0.305642694234848;-2.52926468849182;0.300252497196197;0.00207323604263365;-0.00335893942974508;-0.00113784510176629
