i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
510;0.3;15.5;5.2;0.4;0.887819347995404;0.921510481842832;0.679614232325484;0.780378266732529;1.39936848916557;0.992048673909464;-4.0178370475769;-1.17806649208069;0.300133109092712;-0.0302191432565451;-0.018423855304718;0.000371886941138655;-4.19402885437012;-0.307905793190002;0.300110340118408;-0.0132827628403902;-0.0038972394540906;0.000319860206218436;-3.4302830696106;-0.468163758516312;0.300105333328247;0.000727307458873838;0.00464867008849978;0.000256618164712563;-3.39933776855469;-1.45972967147827;0.30009514093399;-0.00591968139633536;0.00236741686239839;0.00030679110204801
511;0.3;15.5;5.2;0.4;0.888135373354493;0.924282444178874;0.681407502327839;0.78182230667128;1.39964713945448;0.992197266584602;-4.02202415466309;-1.17882025241852;0.300117790699005;-0.0299784913659096;-0.0183817613869905;-0.000454024120699614;-4.19716215133667;-0.308124482631683;0.30009052157402;-0.0132073862478137;-0.00385874812491238;-0.000446200196165592;-3.4317684173584;-0.467556446790695;0.300092816352844;0.000843067595269531;0.00460738874971867;-0.00029657463892363;-3.40100860595703;-1.45927679538727;0.300074100494385;-0.0058573498390615;0.0023594603408128;-0.000337506644427776
512;0.3;15.5;5.2;0.4;0.888445275570328;0.927352993176934;0.683536465987271;0.783265209906515;1.39992983273029;0.992343125010818;-4.02659511566162;-1.17964065074921;0.300072342157364;-0.029678501188755;-0.0182475689798594;-0.000292150711175054;-4.20028591156006;-0.308339029550552;0.300048559904098;-0.0131107410416007;-0.00377487461082637;-0.000258864543866366;-3.43324875831604;-0.466953009366989;0.300056844949722;0.000847829389385879;0.00457801250740886;-0.000287269416730851;-3.4026734828949;-1.45882499217987;0.300037741661072;-0.00582605041563511;0.00235146260820329;-0.000162913216627203
513;0.3;15.5;5.2;0.4;0.888764905182427;0.930071629628999;0.685306830958925;0.784695845524891;1.40021536679409;0.992485933757641;-4.03072500228882;-1.18037366867065;0.300085425376892;-0.0294348299503326;-0.0181232374161482;0.000339328486006707;-4.20339584350586;-0.308543503284454;0.300053149461746;-0.0129515640437603;-0.0036679997574538;0.000204142124857754;-3.43473219871521;-0.466352790594101;0.300058990716934;0.000787812168709934;0.00456505361944437;0.000175846493220888;-3.40433716773987;-1.45837318897247;0.300052136182785;-0.00580885540693998;0.00235080602578819;0.000319844228215516
514;0.3;15.5;5.2;0.4;0.889089647111563;0.93277569314134;0.687075679231894;0.786108673556873;1.40050365189688;0.992630794198304;-4.03483819961548;-1.18110239505768;0.300106972455978;-0.0293336734175682;-0.0181574635207653;-5.00396708957851E-06;-4.20648908615112;-0.308739870786667;0.300071060657501;-0.012761770747602;-0.00361316301859915;7.53681088099256E-05;-3.43622016906738;-0.465751469135284;0.300079822540283;0.00078887928975746;0.00456783035770059;7.06178907421417E-05;-3.40599489212036;-1.45792198181152;0.300075560808182;-0.00572336837649345;0.00233967299573123;0.000131440465338528
515;0.3;15.5;5.2;0.4;0.889466307539519;0.935490445023664;0.688852985909788;0.78780254985031;1.40095015213224;0.992777319029239;-4.03894996643066;-1.18184041976929;0.300111413002014;-0.0293140448629856;-0.0182311665266752;-9.91659617284313E-05;-4.20986747741699;-0.30895009636879;0.30007728934288;-0.0125460643321276;-0.0035600122064352;-8.05624731583521E-05;-3.43770503997803;-0.465148776769638;0.300087243318558;0.000866191112436354;0.00457636779174209;-9.34642739593983E-05;-3.40764474868774;-1.45747089385986;0.300079166889191;-0.00561898853629828;0.00233364291489124;-5.96579411649145E-05
516;0.3;15.5;5.2;0.4;0.889809064044851;0.938219214311488;0.690643599573934;0.789202116175939;1.40123886910731;0.992923437453196;-4.04306650161743;-1.18258202075958;0.300119906663895;-0.0293019060045481;-0.0181923136115074;0.000357323297066614;-4.21293067932129;-0.309136927127838;0.300097644329071;-0.012530772946775;-0.00354741071350873;0.000541622692253441;-3.43918108940125;-0.464544624090195;0.300107002258301;0.000957542739342898;0.0045825932174921;0.000540525885298848;-3.40928936004639;-1.45701801776886;0.300100654363632;-0.00557359401136637;0.00233732210472226;0.000486116332467645
517;0.3;15.5;5.2;0.4;0.890148843323577;0.940942729996197;0.692440692329697;0.790612418550759;1.401534674317;0.993069950636967;-4.04718446731567;-1.18331658840179;0.300115495920181;-0.0293119978159666;-0.0180790349841118;-0.000266857037786394;-4.21600770950317;-0.309323638677597;0.300108343362808;-0.0126663921400905;-0.00351471453905106;-0.00018279354844708;-3.44066143035889;-0.463939756155014;0.300129383802414;0.000876733975019306;0.00458929920569062;-0.000105622915725689;-3.41093802452087;-1.45656478404999;0.300116986036301;-0.00561101268976927;0.00235138880088925;3.14810931740794E-05
518;0.3;15.5;5.2;0.4;0.890482883490687;0.943652490333752;0.694241684067629;0.792024931643028;1.40183404201937;0.993213839832787;-4.0513072013855;-1.18403923511505;0.300030380487442;-0.0292936600744724;-0.0179681573063135;-0.000708622217644006;-4.21909809112549;-0.309507369995117;0.300027459859848;-0.0127256419509649;-0.00350883696228266;-0.000662069884128869;-3.44215512275696;-0.463335573673248;0.300048291683197;0.000776313885580748;0.00457006832584739;-0.0007945173420012;-3.41259813308716;-1.45610952377319;0.300035059452057;-0.00567381596192718;0.00236644479446113;-0.000698588322848082
519;0.3;15.5;5.2;0.4;0.890816450996062;0.946352902384173;0.696040967161742;0.793437989905469;1.40213384795834;0.993354811594243;-4.0554256439209;-1.18476045131683;0.299952745437622;-0.0291860438883305;-0.018001975491643;-0.000357562879798934;-4.22219514846802;-0.309693664312363;0.299957633018494;-0.0126897916197777;-0.00353235914371908;-0.000285803165752441;-3.44365644454956;-0.462733954191208;0.299964994192123;0.000772597559262067;0.00455421349033713;-0.000417311355704442;-3.41426277160645;-1.45565378665924;0.299954652786255;-0.00564970215782523;0.00237047160044312;-0.000403965823352337
520;0.3;15.5;5.2;0.4;0.891157191707452;0.949053420195049;0.697663538171855;0.794846476467601;1.40229621987357;0.993443172845091;-4.05952882766724;-1.18549144268036;0.299980133771896;-0.0290364697575569;-0.0180669836699963;0.000619606813415885;-4.22528171539307;-0.30988472700119;0.299990743398666;-0.0125960670411587;-0.00356933451257646;0.000645381631329656;-3.44515299797058;-0.46213486790657;0.299988001585007;0.000857448554597795;0.00453577376902103;0.000473835010780022;-3.41608715057373;-1.45515275001526;0.299996018409729;-0.00557202752679586;0.0023696047719568;0.000668325868900865
521;0.3;15.5;5.2;0.4;0.891497302542294;0.951751075751374;0.699451706287304;0.79626310687933;1.40258837810753;0.993577948354388;-4.06361865997314;-1.18622195720673;0.300028324127197;-0.0288682151585817;-0.0179631412029266;0.000151208907482214;-4.22836589813232;-0.310079395771027;0.30003809928894;-0.0126238986849785;-0.00359828001819551;0.00013824635243509;-3.44664001464844;-0.461537569761276;0.300050884485245;0.000930127687752247;0.0045333937741816;0.00025631272001192;-3.41774344444275;-1.45469522476196;0.30004471540451;-0.0055642263032496;0.00239770393818617;0.000217019201954827
522;0.3;15.5;5.2;0.4;0.891826095589058;0.954424342345334;0.701228176844795;0.797684010628378;1.40287790027737;0.993708713992389;-4.06768798828125;-1.18693721294403;0.300019681453705;-0.0286502782255411;-0.0177754033356905;0.000151534026372246;-4.23145484924316;-0.310276389122009;0.30003148317337;-0.0126191740855575;-0.00358105660416186;0.000101254467153922;-3.44812846183777;-0.460940092802048;0.300051301717758;0.000865518348291516;0.00453051831573248;1.92024454008788E-05;-3.4194028377533;-1.45423352718353;0.300036400556564;-0.00560834957286716;0.00244360929355025;0.000132618224597536
523;0.3;15.5;5.2;0.4;0.89214270224449;0.95706305356904;0.702991084850818;0.799089540830164;1.40315912779275;0.993832268706104;-4.07173681259155;-1.18763315677643;0.30001962184906;-0.0284463539719582;-0.0175900775939226;5.2910196245648E-05;-4.23453569412231;-0.310470044612885;0.300028204917908;-0.0124866534024477;-0.00354986311867833;1.83781594387256E-05;-3.44962692260742;-0.46034437417984;0.300041556358337;0.000779599824454635;0.0045084529556334;-0.000140354910399765;-3.42106819152832;-1.45376622676849;0.300025969743729;-0.00567928701639175;0.00248998356983066;-2.4180591935874E-05
524;0.3;15.5;5.2;0.4;0.892454295263341;0.959681392575479;0.704742046561724;0.800475048707474;1.40342728974019;0.993949040087766;-4.07576847076416;-1.18832051753998;0.300018727779388;-0.0282625928521156;-0.0175644177943468;-0.000359180732630193;-4.23759651184082;-0.310660928487778;0.3000268638134;-0.0122634302824736;-0.00351976207457483;-0.000351048482116312;-3.45112824440002;-0.459751397371292;0.300031006336212;0.000799712259322405;0.004484121222049;-0.000443628465291113;-3.42273712158203;-1.45329487323761;0.300015538930893;-0.00568099366500974;0.00252546183764935;-0.000369569606846198
525;0.3;15.5;5.2;0.4;0.89277441387854;0.962295280000328;0.706482707619702;0.801845505173016;1.4036860839377;0.994060578869824;-4.07978248596191;-1.18901324272156;0.300056725740433;-0.0281187072396278;-0.0176084041595459;0.000319154467433691;-4.24063205718994;-0.310848355293274;0.300064533948898;-0.012039384804666;-0.00348123419098556;0.000255216611549258;-3.45262241363525;-0.459162265062332;0.300057768821716;0.000905292283277959;0.00444930791854858;0.000149964558659121;-3.42440271377563;-1.45282220840454;0.300055265426636;-0.00565190380439162;0.0025413054972887;0.000283632049104199
526;0.3;15.5;5.2;0.4;0.893102284897149;0.964856311065013;0.708217283515879;0.803064598701726;1.40394290762962;0.994227687449819;-4.0837836265564;-1.18970596790314;0.300087541341782;-0.0279812905937433;-0.0175227411091328;-0.000204690484679304;-4.24365472793579;-0.3110291659832;0.30009713768959;-0.0119597613811493;-0.00339922169223428;-0.000147696264320984;-3.45425009727478;-0.458518415689468;0.300092756748199;0.00103733479045331;0.00441416027024388;-0.000173295731656253;-3.42606663703918;-1.45234656333923;0.300078988075256;-0.00567108951508999;0.00256973644718528;-0.000177723210072145
527;0.3;15.5;5.2;0.4;0.893431597767769;0.967452117105454;0.709945368630555;0.804443134519981;1.40420379765596;0.994326049640547;-4.08776569366455;-1.19038474559784;0.300124883651733;-0.0277868583798408;-0.0173564162105322;0.000345060310792178;-4.24666833877564;-0.311197638511658;0.300140351057053;-0.0118810553103685;-0.00330014433711767;0.000300007435726002;-3.45572137832642;-0.457934349775314;0.300133764743805;0.00101412704680115;0.00439640553668141;0.000270908640231937;-3.42772793769836;-1.45186626911163;0.300117641687393;-0.00567074399441481;0.00259390845894814;0.000289185380097479
528;0.3;15.5;5.2;0.4;0.893756522536053;0.970016467645525;0.711666460075873;0.805802398039588;1.40446587734072;0.994422637685458;-4.09172344207764;-1.19104504585266;0.300184994935989;-0.0275772325694561;-0.0171897299587727;0.000404533930122852;-4.2496657371521;-0.311354786157608;0.300193548202515;-0.0116930147632957;-0.0032070018351078;0.000276048958767205;-3.45719909667969;-0.457348376512527;0.3001848757267;0.000898293103091419;0.00442406255751848;0.000222221045987681;-3.42938375473022;-1.45138192176819;0.300171703100204;-0.00564147066324949;0.00262245326302946;0.000330476032104343
529;0.3;15.5;5.2;0.4;0.89408329440436;0.972561879236884;0.713384183946752;0.807133217859621;1.40472544792844;0.994520847977324;-4.09565830230713;-1.1916983127594;0.300167232751846;-0.0273689050227404;-0.0171837173402309;-0.000649272697046399;-4.25263643264771;-0.311503559350967;0.300164639949799;-0.0114544704556465;-0.00313579966314137;-0.000749531667679548;-3.45868110656738;-0.456758409738541;0.300152957439423;0.000862340035382658;0.00446154596284032;-0.000788300996646285;-3.43102741241455;-1.45089471340179;0.300134479999542;-0.00553527195006609;0.00264067971147597;-0.00074209674494341
530;0.3;15.5;5.2;0.4;0.894424779606887;0.975100603244011;0.71509528708264;0.8084428607631;1.40498704854837;0.994623886606984;-4.09956455230713;-1.19236159324646;0.300119608640671;-0.0270358044654131;-0.0172343906015158;-0.000360517238732427;-4.25558042526245;-0.311648964881897;0.300117254257202;-0.0112470062449574;-0.00308619718998671;-0.000402973295422271;-3.46015954017639;-0.456167042255402;0.300106227397919;0.000909920025151223;0.00448126159608364;-0.000439656112575904;-3.43265223503113;-1.45041048526764;0.300090700387955;-0.00534992525354028;0.00261546159163117;-0.000310841045575216
531;0.3;15.5;5.2;0.4;0.894777639570654;0.977627530912845;0.716794298950716;0.809752589875396;1.40525789585694;0.994731315703584;-4.1034369468689;-1.19302999973297;0.300100326538086;-0.0267255790531635;-0.0171736627817154;-0.000165114237461239;-4.25851249694824;-0.311793029308319;0.300099194049835;-0.0111811645328999;-0.00303319911472499;-0.000181239127414301;-3.4616277217865;-0.455577284097672;0.300093173980713;0.000989053281955421;0.00447548739612103;-0.000162297306815162;-3.43426179885864;-1.44993209838867;0.300083935260773;-0.00525569869205356;0.00259464653208852;-7.4480332841631E-05
532;0.3;15.5;5.2;0.4;0.895132525857975;0.980129330330887;0.718529377842724;0.811060134014538;1.40558102012616;0.994864218573571;-4.10727882385254;-1.19369292259216;0.300080746412277;-0.0264456998556852;-0.0170527435839176;-0.000542161287739873;-4.26143836975098;-0.311934977769852;0.300080507993698;-0.0111319422721863;-0.00299268681555986;-0.000577752944082022;-3.46309423446655;-0.454991549253464;0.300084322690964;0.000935329007916153;0.00445180851966143;-0.000493493396788836;-3.43582034111023;-1.44948184490204;0.300077587366104;-0.00519122974947095;0.00256446003913879;-0.000444365898147225
533;0.3;15.5;5.2;0.4;0.895482004531245;0.982599780565894;0.720200604250489;0.812354977783201;1.40586002452275;0.994973106172487;-4.11109495162964;-1.19434547424316;0.300086051225662;-0.0262136813253164;-0.0169426221400499;-0.000314005184918642;-4.26435708999634;-0.312076389789581;0.300084173679352;-0.0110209668055177;-0.00299100554548204;-0.00031424785265699;-3.46456837654114;-0.454409182071686;0.300101488828659;0.000849797215778381;0.00442376034334302;-0.000287177157588303;-3.43742299079895;-1.44901192188263;0.300087422132492;-0.00519987009465694;0.00254469318315387;-0.000284373614704236
534;0.3;15.5;5.2;0.4;0.895826442937619;0.985054754058541;0.72186826366759;0.813633798100898;1.40613476624748;0.995083302494884;-4.11489629745483;-1.19499135017395;0.300120621919632;-0.0260733123868704;-0.0169298350811005;-1.99970381800085E-05;-4.26726007461548;-0.312217146158218;0.300117999315262;-0.0108253555372357;-0.00298432586714625;-1.97070476133376E-05;-3.46604442596436;-0.453827321529388;0.300134509801865;0.000867507245857269;0.00441196467727423;-8.2123682659585E-05;-3.43902277946472;-1.44854366779327;0.300117969512939;-0.00514682428911328;0.00251881871372461;-2.84108082269086E-05
535;0.3;15.5;5.2;0.4;0.896176262677654;0.987507942526877;0.723539287611042;0.814894918339011;1.40640802148125;0.995196403304922;-4.11868524551392;-1.19563901424408;0.300200164318085;-0.0259756706655025;-0.0169635210186243;0.000146477948874235;-4.27014255523682;-0.312353909015656;0.300194412469864;-0.0104619031772017;-0.00295298383571208;0.000158677605213597;-3.4675190448761;-0.45324119925499;0.300205647945404;0.000892766693141311;0.00443113269284368;2.80272033705842E-05;-3.44061017036438;-1.44807374477386;0.300193935632706;-0.00505371112376452;0.00251712440513074;0.000175981753272936
536;0.3;15.5;5.2;0.4;0.896540828440844;0.989961370863804;0.725204797079792;0.816118390518085;1.40666971372851;0.995311349247093;-4.12245845794678;-1.19629395008087;0.300236612558365;-0.0257969349622726;-0.0169899370521307;-0.000510056095663458;-4.27298593521118;-0.312480092048645;0.300236433744431;-0.010326630435884;-0.00288700638338923;-0.000484030257211998;-3.46899461746216;-0.452648520469666;0.300243675708771;0.000882392632775009;0.00445558549836278;-0.000514455081429333;-3.44218802452087;-1.44759881496429;0.30023255944252;-0.00502840708941221;0.00254441285505891;-0.000436290516518056
537;0.3;15.5;5.2;0.4;0.896917754642838;0.992406194198384;0.726851641827644;0.817343353210057;1.40693260806039;0.995424935776132;-4.12620735168457;-1.19694566726685;0.300240755081177;-0.0255971308797598;-0.0168953333050013;-0.00042562437010929;-4.27582406997681;-0.312594890594482;0.300246566534042;-0.010299033485353;-0.0028099101036787;-0.000420230499003083;-3.47046518325806;-0.452048182487488;0.300257533788681;0.000816468906123191;0.00450464943423867;-0.000380376615794376;-3.44376420974731;-1.44711494445801;0.30024066567421;-0.00501802982762456;0.00259456597268581;-0.000357592536602169
538;0.3;15.5;5.2;0.4;0.897291082241308;0.994837029904308;0.728489062380231;0.81857583752234;1.40719785779936;0.995538185525009;-4.12993812561035;-1.19757890701294;0.300266265869141;-0.0254331398755312;-0.0167096666991711;-0.000505744479596615;-4.27866315841675;-0.312699168920517;0.300269275903702;-0.0102596115320921;-0.00277261808514595;-0.000577090308070183;-3.47193026542664;-0.451437920331955;0.30028635263443;0.000761036586482078;0.00455604307353497;-0.000540796318091452;-3.44534015655518;-1.44662094116211;0.300263851881027;-0.00501881539821625;0.00264007691293955;-0.000525067909620702
539;0.3;15.5;5.2;0.4;0.897647787997086;0.997250540604267;0.730127729020169;0.819809468223887;1.40746203217276;0.99565146985246;-4.13365697860718;-1.19818687438965;0.300297647714615;-0.0252987053245306;-0.0165205746889114;9.04987100511789E-05;-4.28149890899658;-0.312797516584396;0.300295323133469;-0.0101819084957242;-0.0027634366415441;-1.23295831144787E-05;-3.47339153289795;-0.450819373130798;0.30030944943428;0.00076873431680724;0.00458983285352588;-3.31721348629799E-05;-3.44691371917725;-1.44611871242523;0.300286173820496;-0.00495512038469315;0.0026692165993154;5.44621580047533E-05
540;0.3;15.5;5.2;0.4;0.897995659443147;0.999654992679747;0.73176994003795;0.821040392217559;1.40772505247112;0.995765150297351;-4.13736295700073;-1.19877791404724;0.300308406352997;-0.0250981766730547;-0.0164409969002008;-2.3578482796438E-05;-4.28432321548462;-0.312889158725739;0.30031418800354;-0.0100718829780817;-0.00270675239153206;6.42706218059175E-05;-3.47484493255615;-0.450192600488663;0.300315022468567;0.000875278085004538;0.00463306810706854;-6.88293439452536E-05;-3.44847846031189;-1.44560861587524;0.30029770731926;-0.00484644994139671;0.00271016359329224;4.72303363494575E-05
541;0.3;15.5;5.2;0.4;0.898352645234941;1.00204947765458;0.733398996503104;0.822277252388218;1.40799361658616;0.99587743108997;-4.1410403251648;-1.19936311244965;0.300304412841797;-0.0248295422643423;-0.0164047349244356;-7.18691007932648E-05;-4.28714036941528;-0.312970280647278;0.300316333770752;-0.0100728152319789;-0.00264058774337172;-0.000122156227007508;-3.47628688812256;-0.44955912232399;0.300304353237152;0.00102201022673398;0.00464962562546134;-0.000179981492692605;-3.45003223419189;-1.44509041309357;0.300296515226364;-0.00479343812912703;0.00276033696718514;-6.28011985099874E-05
542;0.3;15.5;5.2;0.4;0.898714692106716;1.00443143370289;0.735015517625219;0.823521626402753;1.40826588818512;0.995985223526601;-4.14469385147095;-1.19994187355042;0.300259113311768;-0.0246714595705271;-0.0162908770143986;-0.000129826556076296;-4.289954662323;-0.313044250011444;0.300268530845642;-0.010080398991704;-0.00259892782196403;-0.000233663828112185;-3.47772026062012;-0.448923408985138;0.300250619649887;0.00103763863444328;0.00465752882882953;-0.000230657184147276;-3.45157980918884;-1.44456553459167;0.300245404243469;-0.00478567834943533;0.00280528771691024;-0.000191162587725557
543;0.3;15.5;5.2;0.4;0.89906774760545;1.00679548293768;0.736630666049155;0.824756117800451;1.40853374789094;0.996088400043731;-4.1483359336853;-1.20050632953644;0.300152897834778;-0.0245769340544939;-0.016122180968523;-0.000524009577929974;-4.29275989532471;-0.3131143450737;0.300156086683273;-0.00997356977313757;-0.00258770072832704;-0.000582430802751333;-3.47915601730347;-0.448286026716232;0.300141960382462;0.000966004270594567;0.00465850718319416;-0.000541357090696692;-3.45312452316284;-1.44403421878815;0.30012971162796;-0.00478129275143147;0.00285046058706939;-0.00060109596233815
544;0.3;15.5;5.2;0.4;0.899404743587971;1.00913736205689;0.7382510097372;0.825963390378792;1.40879123068266;0.996187902236565;-4.15196943283081;-1.20105457305908;0.300032615661621;-0.0245013721287251;-0.0159752909094095;-0.000628102221526206;-4.2955436706543;-0.313183337450027;0.300031542778015;-0.00970090832561255;-0.002580177038908;-0.000646381580736488;-3.48059916496277;-0.447648853063583;0.300021350383759;0.000912749674171209;0.00464553944766521;-0.000671643181703985;-3.45466375350952;-1.44349908828735;0.300002127885818;-0.00471455045044422;0.00286612450145185;-0.000653964467346668
545;0.3;15.5;5.2;0.4;0.899735618858426;1.01146974444327;0.739875778767772;0.82714429508778;1.40903701287641;0.99628423207907;-4.155592918396;-1.20159804821014;0.299956858158112;-0.0243140589445829;-0.0159868188202381;0.000226252479478717;-4.29829597473145;-0.313251256942749;0.29995396733284;-0.00939222984015942;-0.00256228959187865;0.000166848360095173;-3.48203921318054;-0.447014421224594;0.299942851066589;0.00104485603515059;0.00459595210850239;0.000172634099726565;-3.4561939239502;-1.44296336174011;0.299924522638321;-0.00460354331880808;0.00285361893475056;0.000205816788366064
546;0.3;15.5;5.2;0.4;0.900079470652537;1.01380143596492;0.74148877765296;0.828328418369901;1.40928190182417;0.996374995378433;-4.15919733047485;-1.20214915275574;0.299909025430679;-0.0240642502903938;-0.0160514451563358;-5.4359232308343E-05;-4.30103254318237;-0.313315182924271;0.29989567399025;-0.0093284472823143;-0.00250892643816769;-0.000221571142901666;-3.48346304893494;-0.446386933326721;0.299891114234924;0.00123796402476728;0.00452046934515238;-9.40570098464377E-05;-3.45771956443787;-1.44242930412292;0.29987046122551;-0.00459813326597214;0.00284410594031215;-9.10389862838201E-05
547;0.3;15.5;5.2;0.4;0.900438817286459;1.016124238569;0.743080255868328;0.829530468495908;1.40953376786661;0.996458638676737;-4.16277885437012;-1.20270299911499;0.299861878156662;-0.0238856784999371;-0.0160132143646479;0.000323341082548723;-4.30377244949341;-0.313371300697327;0.299843728542328;-0.00933103263378143;-0.00243454892188311;0.000274120015092194;-3.48487520217895;-0.445765018463135;0.299840182065964;0.00128392910119146;0.00448560621589422;0.000287507427856326;-3.45924782752991;-1.44189405441284;0.299816966056824;-0.00461916625499725;0.00284855929203331;0.000323298037983477
548;0.3;15.5;5.2;0.4;0.900799858010031;1.01842966248426;0.744664281801789;0.830725757040063;1.40978861982323;0.996540981223842;-4.16634798049927;-1.20325016975403;0.299869447946548;-0.0237744376063347;-0.0159081257879734;0.000530343677382916;-4.30650854110718;-0.313421308994293;0.299854904413223;-0.00926502700895071;-0.00239152112044394;0.0006056884303689;-3.48629260063171;-0.445144861936569;0.299842953681946;0.00120921060442925;0.00447256444022059;0.000496360124088824;-3.46077799797058;-1.44135916233063;0.299824625253677;-0.00463621644303203;0.00284138228744268;0.000590046867728233
549;0.3;15.5;5.2;0.4;0.901152125739524;1.02071044254247;0.746251278031547;0.831897748743944;1.41004395408959;0.996624811972729;-4.16990661621094;-1.20378506183624;0.299854755401611;-0.0235772300511599;-0.0157868061214685;-7.23227058188058E-05;-4.30923271179199;-0.313468605279922;0.299850583076477;-0.00906328205019236;-0.00237116031348705;1.38190262077842E-05;-3.48772311210632;-0.444525241851807;0.299825429916382;0.00110923778265715;0.0044719441793859;-9.39363526413217E-05;-3.46230316162109;-1.44082581996918;0.299821197986603;-0.00454264925792813;0.00280478084459901;0.000105856612208299
550;0.3;15.5;5.2;0.4;0.901503053128324;1.02296774529903;0.747833093178819;0.833041299830797;1.4102994515194;0.996714451650671;-4.17343854904175;-1.20431697368622;0.299812078475952;-0.0232617482542992;-0.0157880149781704;-3.20676190312952E-05;-4.31193113327026;-0.313515335321426;0.299819022417068;-0.0088085699826479;-0.00234492099843919;0.000117084680823609;-3.48915791511536;-0.443907201290131;0.299782425165176;0.00117348716594279;0.00445891870185733;2.70794480456971E-05;-3.46381425857544;-1.44029939174652;0.299792557954788;-0.0043893912807107;0.0027501336298883;0.000146853504702449
