i;T_Z;k_f;k_f_v;safety_radius;distance_12;distance_13;distance_14;distance_23;distance_24;distance_34;px_1;py_1;pz_1;vx_1;vy_1;vz_1;px_2;py_2;pz_2;vx_2;vy_2;vz_2;px_3;py_3;pz_3;vx_3;vy_3;vz_3;px_4;py_4;pz_4;vx_4;vy_4;vz_4
225;0.3;15.5;5.2;0.4;1.10679360762585;1.27867038039672;0.599636752346089;0.678810147399136;1.07957075161542;0.901203406754648;-1.56715416908264;-2.28361129760742;0.30027037858963;-0.0434034503996372;-0.00620803516358137;-0.00128894206136465;-1.81855261325836;-1.20574724674225;0.300204545259476;-0.0205929093062878;-0.00509190140292048;-0.00129352044314146;-1.15265250205994;-1.07398891448975;0.300271570682526;-0.0012898015556857;-0.0166366416960955;-0.00106604909524322;-1.05606412887573;-1.97000133991241;0.30026775598526;-0.0182786248624325;-0.0253789704293013;-0.00112983805593103
226;0.3;15.5;5.2;0.4;1.10738431462327;1.27931851346238;0.600941227566758;0.680794622648101;1.08207898863002;0.902011207181737;-1.57217884063721;-2.28658103942871;0.300302386283875;-0.0430793054401875;-0.00627660565078259;-0.0010078331688419;-1.82209944725037;-1.20776700973511;0.30024042725563;-0.0204957071691751;-0.00506874127313495;-0.00088259787298739;-1.15386748313904;-1.07758498191834;0.300310432910919;-0.00132245663553476;-0.0165424589067698;-0.000938260927796364;-1.05859589576721;-1.97455072402954;0.300305396318436;-0.0181033276021481;-0.0252025537192821;-0.000858562241774052
227;0.3;15.5;5.2;0.4;1.10773206940171;1.27963676154264;0.601970172268996;0.682765179343749;1.0845787831316;0.902804585801005;-1.57701671123505;-2.28925275802612;0.300347238779068;-0.0426883175969124;-0.00603178748860955;-0.00101683870889246;-1.82563471794128;-1.20978093147278;0.300297200679779;-0.0203061960637569;-0.00497803557664156;-0.000773384235799313;-1.15509080886841;-1.08117628097534;0.300357162952423;-0.00133180501870811;-0.0163380410522223;-0.00104890647344291;-1.06111121177673;-1.97907602787018;0.300357937812805;-0.0178774483501911;-0.0248507466167212;-0.000882201711647213
228;0.3;15.5;5.2;0.4;1.10819479716354;1.28010488990451;0.603146890025125;0.684718271744538;1.08706071084933;0.903579157700298;-1.58190083503723;-2.29204750061035;0.300321519374847;-0.0424501337110996;-0.00544742355123162;-0.00132444081827998;-1.82915365695953;-1.2117874622345;0.300277680158615;-0.0201098527759314;-0.00491081830114126;-0.00119134376291186;-1.15632212162018;-1.08475661277771;0.300325691699982;-0.00133944174740464;-0.0161088276654482;-0.00135671789757907;-1.06360960006714;-1.98356676101685;0.300326108932495;-0.0176764279603958;-0.0244320947676897;-0.00131846196018159
229;0.3;15.5;5.2;0.4;1.10853515438951;1.28046836845759;0.604279077452212;0.686475192519337;1.08942554344429;0.904345314464926;-1.58676564693451;-2.29471850395203;0.300318896770477;-0.0422865189611912;-0.00474744196981192;-0.00111393793486059;-1.83247590065002;-1.21375751495361;0.300297856330872;-0.0199575684964657;-0.00498955370858312;-0.000876523728948087;-1.15755701065063;-1.0883275270462;0.30031830072403;-0.00133988854940981;-0.0159335248172283;-0.00109566631726921;-1.06609404087067;-1.98803579807282;0.300322502851486;-0.0175531636923552;-0.0242508854717016;-0.000986974919214845
230;0.3;15.5;5.2;0.4;1.10875944902795;1.28072686959591;0.605366666445076;0.688418121031134;1.09188629006344;0.905108436755694;-1.5916166305542;-2.297283411026;0.30029422044754;-0.0422574877738953;-0.00401422055438161;-0.00112702930346131;-1.83598041534424;-1.21578729152679;0.300284087657928;-0.0198312029242516;-0.00508981663733721;-0.000903486914467067;-1.15880000591278;-1.0919075012207;0.300301164388657;-0.00143622839823365;-0.0160172116011381;-0.0010439126053825;-1.06856775283813;-1.992506980896;0.300301045179367;-0.0173854622989893;-0.024133613333106;-0.000998833449557424
231;0.3;15.5;5.2;0.4;1.10890632208349;1.28089900253924;0.606443477482108;0.690330688912812;1.09433938010645;0.905848503289509;-1.59645867347717;-2.29977369308472;0.300248265266418;-0.0421353876590729;-0.00335689377970994;-0.0011731683043763;-1.83946084976196;-1.21782028675079;0.300254940986633;-0.0195327159017324;-0.00504985451698303;-0.00104480923619121;-1.16005182266235;-1.09550988674164;0.300268888473511;-0.00145028368569911;-0.0160390827804804;-0.00110350060276687;-1.07102060317993;-1.99697256088257;0.300261944532394;-0.0171537715941668;-0.0239380896091461;-0.00115066161379218
232;0.3;15.5;5.2;0.4;1.10901792642183;1.28102649415138;0.607515678920364;0.692202742240393;1.09678109116315;0.906578633654567;-1.60127890110016;-2.30221772193909;0.300168484449387;-0.0418866127729416;-0.00291752838529646;-0.00160935032181442;-1.84289813041687;-1.21984028816223;0.300189942121506;-0.0191903412342072;-0.0049565234221518;-0.00137336237821728;-1.1613039970398;-1.09911715984344;0.300202697515488;-0.00141436455305666;-0.0159374438226223;-0.00153893511742353;-1.07345175743103;-2.00142908096313;0.300187438726425;-0.0169276297092438;-0.0237710643559694;-0.00149333977606148
233;0.3;15.5;5.2;0.4;1.10913337060725;1.28114982386568;0.608590076336064;0.69405498806664;1.09922328713232;0.907311600370261;-1.60606908798218;-2.30464601516724;0.300107538700104;-0.0415680855512619;-0.00270510464906692;-0.00124055391643196;-1.84630799293518;-1.22184312343597;0.300137132406235;-0.0188848432153463;-0.00480420421808958;-0.00106207164935768;-1.16255307197571;-1.10271489620209;0.300150156021118;-0.00135442696046084;-0.0157443825155497;-0.00120395654812455;-1.07586336135864;-2.00587558746338;0.300126761198044;-0.016701053828001;-0.0235893446952105;-0.00119162793271244
234;0.3;15.5;5.2;0.4;1.10928838872456;1.28129588185955;0.609677891129507;0.695978805250135;1.10172000779837;0.908048513986102;-1.61082375049591;-2.30707550048828;0.300101101398468;-0.0412140041589737;-0.00267446716316044;-0.000640770071186125;-1.84977686405182;-1.22382938861847;0.300124704837799;-0.0186035446822643;-0.00443688500672579;-0.000695941736921668;-1.16379499435425;-1.10629057884216;0.300144642591476;-0.00127499608788639;-0.015488525852561;-0.00067022122675553;-1.07825267314911;-2.01030087471008;0.300114572048187;-0.0164875835180283;-0.0233674757182598;-0.000654908537399024
235;0.3;15.5;5.2;0.4;1.10946987246267;1.28149060566516;0.610786160668911;0.697912665451225;1.10421063413567;0.908798235866238;-1.61554384231567;-2.30952930450439;0.30013245344162;-0.0409264452755451;-0.00294780381955206;-0.000513753911945969;-1.85323679447174;-1.22582018375397;0.30014780163765;-0.0186066050082445;-0.00436948239803314;-0.000581429630983621;-1.16502845287323;-1.10984015464783;0.300165683031082;-0.00122474238742143;-0.0152533054351807;-0.00055943476036191;-1.08062195777893;-2.01471018791199;0.300125569105148;-0.0162406824529171;-0.02314099855721;-0.00071812339592725
236;0.3;15.5;5.2;0.4;1.10967254345394;1.28173463923542;0.611939219949933;0.699851840510131;1.10668391009923;0.909541141170765;-1.62023341655731;-2.31202077865601;0.30009663105011;-0.0405255928635597;-0.00309390714392066;-0.00139383878558874;-1.85668873786926;-1.22783350944519;0.300109535455704;-0.0184307284653187;-0.00441804947331548;-0.00131459662225097;-1.16626000404358;-1.11337494850159;0.300122886896133;-0.00122507417108864;-0.015062321908772;-0.00145568931475282;-1.08295953273773;-2.01909351348877;0.300079852342606;-0.0159391611814499;-0.0229123588651419;-0.00128622015472502
237;0.3;15.5;5.2;0.4;1.1098823361163;1.28200407573484;0.61309491345858;0.701748854296642;1.10912761373945;0.910300475589916;-1.62487518787384;-2.31452059745789;0.300030112266541;-0.0400790832936764;-0.00304129486903548;-0.00135690381284803;-1.86008179187775;-1.22984707355499;0.300053089857101;-0.0182100422680378;-0.0045504872687161;-0.00125145772472024;-1.16748428344727;-1.11688625812531;0.300052970647812;-0.00114451593253762;-0.0147832585498691;-0.00140114477835596;-1.08527076244354;-2.02346658706665;0.300023674964905;-0.0157126877456903;-0.0228086803108454;-0.00121325417421758
238;0.3;15.5;5.2;0.4;1.11011169563635;1.28229262536002;0.614247036766172;0.703438117359865;1.11147334840726;0.911082181457;-1.62947928905487;-2.31702089309692;0.30002823472023;-0.0397352576255798;-0.00298196636140347;-0.000887794303707778;-1.86325705051422;-1.23180389404297;0.300065249204636;-0.0185128431767225;-0.00511844223365188;-0.000677902600727975;-1.16870021820068;-1.12037682533264;0.300046741962433;-0.00107129220850766;-0.0145784141495824;-0.000893377989996225;-1.08756303787231;-2.02783894538879;0.30002948641777;-0.0155333308503032;-0.0227648913860321;-0.000680452911183238
239;0.3;15.5;5.2;0.4;1.11037269143018;1.28259709069321;0.615402023681518;0.705246388436412;1.11390504939001;0.911878653599391;-1.63405549526215;-2.31952285766602;0.300080597400665;-0.039480023086071;-0.00296632293611765;-0.00054394465405494;-1.86653625965118;-1.23376035690308;0.30011460185051;-0.0182691253721714;-0.00500167440623045;-0.000447203143266961;-1.16990625858307;-1.12385535240173;0.300095438957214;-0.000997884199023247;-0.0144430287182331;-0.000556904124096036;-1.08983850479126;-2.03221201896667;0.300083696842194;-0.0153807941824198;-0.0227211397141218;-0.000416334281908348
240;0.3;15.5;5.2;0.4;1.11068927633094;1.28292827271752;0.616573202103616;0.707028100554554;1.1163554453074;0.912684579125162;-1.63861382007599;-2.32204174995422;0.300129860639572;-0.0393493101000786;-0.00317058898508549;-0.00100282626226544;-1.86978077888489;-1.23567509651184;0.300144195556641;-0.0179809909313917;-0.00480059441179037;-0.00106299377512187;-1.17110359668732;-1.12732875347137;0.300137102603912;-0.000967226980719715;-0.0143863242119551;-0.000950173707678914;-1.09209907054901;-2.03658747673035;0.300131529569626;-0.0151976235210896;-0.0226165670901537;-0.00088882225099951
241;0.3;15.5;5.2;0.4;1.11106785431744;1.28328153264771;0.617787376618249;0.708757176950309;1.11881090851244;0.913472183376106;-1.64316248893738;-2.32458519935608;0.300135731697083;-0.039130512624979;-0.00322473724372685;-0.00109894759953022;-1.87297570705414;-1.23754441738129;0.300125747919083;-0.0174954514950514;-0.00440560281276703;-0.00102464016526937;-1.17230153083801;-1.13080906867981;0.300152242183685;-0.000995142152532935;-0.0143737709149718;-0.000945508771110326;-1.09433543682098;-2.04094791412354;0.30015167593956;-0.0149662140756845;-0.022453723475337;-0.000730830535758287
242;0.3;15.5;5.2;0.4;1.11147903529797;1.28363679321632;0.619005662659183;0.710449970550199;1.12127354240986;0.914260760091754;-1.64767777919769;-2.32712507247925;0.300150960683823;-0.0387838073074818;-0.00313028995878994;-0.00126299855764955;-1.87612926959991;-1.23937714099884;0.300136595964432;-0.0170917455106974;-0.00405922578647733;-0.0010434587020427;-1.17349553108215;-1.13428199291229;0.300177931785583;-0.000956126546952874;-0.0142249707132578;-0.00113158684689552;-1.09654974937439;-2.04529905319214;0.300192445516586;-0.0147716896608472;-0.0223471336066723;-0.000896357116289437
243;0.3;15.5;5.2;0.4;1.11190618189919;1.28399589847776;0.620223569475285;0.712126359339151;1.12374211517965;0.915057170829403;-1.65216183662415;-2.32965660095215;0.300183087587357;-0.0385046266019344;-0.00303802220150828;-0.00121570297051221;-1.87925672531128;-1.24118828773499;0.300166130065918;-0.0167955122888088;-0.00379303726367652;-0.00109533441718668;-1.17468392848969;-1.1377420425415;0.300214439630508;-0.00091797427739948;-0.0140729574486613;-0.00114186981227249;-1.09874558448792;-2.04964280128479;0.300241738557816;-0.0146047603338957;-0.0222311019897461;-0.000977698480710387
244;0.3;15.5;5.2;0.4;1.11234535806007;1.28436292485089;0.62144907260461;0.713792663696201;1.12621147462281;0.915855725964213;-1.65662050247192;-2.33218216896057;0.300201505422592;-0.0382667817175388;-0.00300037022680044;-0.00117078307084739;-1.88236355781555;-1.24298417568207;0.300178050994873;-0.0166216269135475;-0.00364239700138569;-0.00107614602893591;-1.17586672306061;-1.14118933677673;0.30023530125618;-0.000869700394105166;-0.0139078218489885;-0.00114130869042128;-1.1009236574173;-2.05397367477417;0.300259739160538;-0.0144070321694016;-0.0219568237662315;-0.00108184013515711
245;0.3;15.5;5.2;0.4;1.11278752570068;1.2847553375996;0.622696622260388;0.715473625923914;1.12866992253577;0.916649870263063;-1.66105711460114;-2.33471727371216;0.300236791372299;-0.0380001850426197;-0.00314934458583593;-0.00111838313750923;-1.88547146320343;-1.24479329586029;0.300213932991028;-0.0166053753346205;-0.0038066094275564;-0.00107091292738915;-1.17704498767853;-1.14462125301361;0.300269454717636;-0.000845021917484701;-0.0136976093053818;-0.000973215675912797;-1.1030832529068;-2.05828237533569;0.300287485122681;-0.0142045943066478;-0.0216630101203918;-0.00118244020268321
246;0.3;15.5;5.2;0.4;1.11322038398911;1.2851710053238;0.623967494701213;0.717160680948212;1.13109839150546;0.917431696997197;-1.66546368598938;-2.33726572990417;0.30029559135437;-0.0376536771655083;-0.00312929879873991;-0.000897542340680957;-1.88857448101044;-1.24663233757019;0.300280630588531;-0.0165146552026272;-0.00404849648475647;-0.000706611026544124;-1.17822337150574;-1.14803850650787;0.300335168838501;-0.000878069666214287;-0.0135096432641149;-0.000806653231848031;-1.10522019863129;-2.06256103515625;0.300337433815002;-0.0140158860012889;-0.0213299542665482;-0.000802053546067327
247;0.3;15.5;5.2;0.4;1.11361181235173;1.28559000695095;0.625231042162825;0.718854529857852;1.13349363334663;0.918220261325008;-1.66983413696289;-2.33980345726013;0.30033552646637;-0.0373510271310806;-0.00300190411508083;-0.00125279114581645;-1.89167296886444;-1.2485111951828;0.300335615873337;-0.0164288245141506;-0.00440304586663842;-0.000972129579167813;-1.17940330505371;-1.15143513679504;0.300370126962662;-0.000900283630471677;-0.0132811805233359;-0.00123059935867786;-1.10734343528748;-2.06682348251343;0.300381302833557;-0.0138963041827083;-0.0211864039301872;-0.00105222244746983
248;0.3;15.5;5.2;0.4;1.11382048202661;1.28601254746634;0.626491913661093;0.720887063005145;1.13593141087787;0.9190246976818;-1.67418193817139;-2.34232878684998;0.300335884094238;-0.0371718741953373;-0.00288814888335764;-0.0011387481354177;-1.89507389068604;-1.25063157081604;0.300339877605438;-0.0162822511047125;-0.00483079440891743;-0.00107271480374038;-1.18058288097382;-1.15481531620026;0.300362557172775;-0.000897786754649133;-0.013119294308126;-0.00115643057506531;-1.1094536781311;-2.07108330726624;0.300369828939438;-0.013719268143177;-0.0210522394627333;-0.00119773577898741
249;0.3;15.5;5.2;0.4;1.11410170113808;1.28644048118464;0.627772431317126;0.722589750327814;1.13825770166102;0.919829456885911;-1.67851734161377;-2.34484553337097;0.300289869308472;-0.0370748601853847;-0.00284596718847752;-0.00159088510554284;-1.89815318584442;-1.25260806083679;0.300292253494263;-0.0160620082169771;-0.00519395479932427;-0.00150882580783218;-1.18175911903381;-1.15818619728088;0.300313413143158;-0.000886582129169256;-0.0130182961001992;-0.00159782893024385;-1.11154246330261;-2.07533168792725;0.300301164388657;-0.0135398432612419;-0.020861241966486;-0.00162583822384477
250;0.3;15.5;5.2;0.4;1.114344898864;1.2868897001173;0.629061426454862;0.724299355353514;1.14055844846477;0.92065557606605;-1.68284368515015;-2.34737300872803;0.300211936235428;-0.0369485206902027;-0.00298407441005111;-0.00176711217500269;-1.90122222900391;-1.25463545322418;0.300214231014252;-0.0159175377339125;-0.00563502870500088;-0.00179639447014779;-1.18292903900146;-1.16155242919922;0.300238639116287;-0.000833173340652138;-0.0129211153835058;-0.00166604307014495;-1.11362183094025;-2.0795955657959;0.300223350524902;-0.0135175790637732;-0.0210859961807728;-0.00158645841293037
251;0.3;15.5;5.2;0.4;1.11455613962363;1.28735478601335;0.630336623498466;0.72601656913289;1.14284468040024;0.921517297019881;-1.68715345859528;-2.34991478919983;0.300148993730545;-0.0367155186831951;-0.00297886691987514;-0.00146597495768219;-1.90428376197815;-1.25671315193176;0.30014705657959;-0.0158026590943337;-0.00604457268491387;-0.00144187058322132;-1.1840934753418;-1.16491985321045;0.30018424987793;-0.000805308402050287;-0.0128840235993266;-0.00143758940976113;-1.11570084095001;-2.08389568328857;0.300172328948975;-0.0135215064510703;-0.0214635320007801;-0.00138830102514476
252;0.3;15.5;5.2;0.4;1.11488649209224;1.2882177287606;0.632101221771593;0.727754072708349;1.14511476929231;0.922390083118744;-1.69186341762543;-2.35270190238953;0.300113946199417;-0.0364812724292278;-0.00284667918458581;-0.00109820801299065;-1.90734779834747;-1.25883793830872;0.300111144781113;-0.0157883260399103;-0.00643828371539712;-0.00118655641563237;-1.18524956703186;-1.16828334331512;0.300149768590927;-0.000728131853975356;-0.0128015726804733;-0.00120700779370964;-1.11776292324066;-2.08820128440857;0.300141632556915;-0.0134756211191416;-0.0217513404786587;-0.00115816842298955
253;0.3;15.5;5.2;0.4;1.1150086034134;1.28867874390133;0.633392385918115;0.729514856353009;1.14736089916009;0.923245835139157;-1.69612777233124;-2.35522794723511;0.3001429438591;-0.0363775156438351;-0.00279579148627818;-0.000686457264237106;-1.91041767597199;-1.26100492477417;0.300131320953369;-0.0157781504094601;-0.0067821117118001;-0.000629209913313389;-1.18639636039734;-1.17164576053619;0.300171226263046;-0.000646304339170456;-0.0127708623185754;-0.000642336788587272;-1.11980068683624;-2.09248661994934;0.300161004066467;-0.013353468850255;-0.0218534823507071;-0.000542157795280218
254;0.3;15.5;5.2;0.4;1.11510552944465;1.2891536419516;0.634749040587906;0.731293861412956;1.14956728321949;0.924045216207424;-1.70038855075836;-2.35775899887085;0.300116270780563;-0.0363381840288639;-0.00284271128475666;-0.000974804104771465;-1.91348946094513;-1.26320505142212;0.30009987950325;-0.0157131385058165;-0.00703658536076546;-0.0011526852613315;-1.18753337860107;-1.17500936985016;0.300140231847763;-0.000543717062100768;-0.0126959951594472;-0.00121798855252564;-1.12180256843567;-2.09671378135681;0.300125509500504;-0.0131356054916978;-0.0215682499110699;-0.00108893774449825
